Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-09-19,21,Auto Theft,5F20,20D,8100-8199,AMELIA,RD,-,1
2011-09-19,22,Auto Theft,12D30,250,13500-13599,CONKLIN,LN,-,1
2011-09-20,02,Auto Theft,2A60,18O,2500-2599,NORTH LP W,SER,S,1
2011-09-20,13,Auto Theft,17E30,20D,9000-9099,WILLOW MEADOW,DR,-,1
2011-09-20,14,Auto Theft,1A50,18G,4300-4399,SAN FELIPE,-,-,3
2011-09-20,13,Auto Theft,6B10,18P,100-199,LITTLE YORK,RD,-,1
2011-09-20,13,Auto Theft,1A50,18A,3600-3699,RICHMOND,AVE,-,2
2011-09-20,10,Auto Theft,13D10,18R,6000-6099,GULF,FWY SER,W,1
2011-08-30,12,Auto Theft,18F50,18P,9000-9099,BELLFLOWER,ST,-,1
2011-09-19,23,Auto Theft,5F10,20D,2300-2399,HARWOOD,-,-,1
2011-08-19,09,Auto Theft,9C40,20D,13300-13399,CORPUS CHRISTI,ST,-,1
2011-09-20,10,Auto Theft,10H70,13R,1400-1499,EWING,ST,-,1
2011-09-20,06,Auto Theft,13D10,18P,2800-2899,PRODUCE ROW,-,-,1
2011-09-20,17,Auto Theft,14D50,20D,6400-6499,AIRPORT,BLVD,-,1
2011-09-20,15,Auto Theft,12D10,18A,10900-10999,GULF,FWY,-,1
2011-09-20,19,Auto Theft,19G10,20D,8500-8599,MAPLECREST,DR,-,1
2011-09-05,19,Auto Theft,9C20,250,300-399,METERS,-,-,1
2011-09-20,18,Auto Theft,2A10,13R,2300-2399,MAIN,-,N,1
2011-09-20,16,Auto Theft,6B50,18A,16000-16099,COTILLION,DR,-,1
2011-09-20,19,Auto Theft,6B30,20D,6900-6999,BRABANT,CT,-,1
2011-09-20,22,Auto Theft,16E20,070,4100-4199,FUQUA,ST,W,1
2011-09-20,07,Auto Theft,17E40,18A,6600-6699,LUDINGTON,DR,-,1
2011-09-21,00,Auto Theft,3B40,18O,4400-4499,AIRLINE,DR,-,1
2011-09-20,20,Auto Theft,6B50,20D,15300-15399,OLD CREEK,RD,-,1
2011-09-20,23,Auto Theft,12D70,20A,600-699,PINELOCH,DR,-,1
2011-09-20,18,Auto Theft,12D10,20D,9300-9399,CARMALEE,-,-,1
2011-09-21,01,Auto Theft,3B10,20D,4900-4999,POINCIANA,DR,-,4
2011-09-20,11,Auto Theft,5F30,18M,12800-12899,NORTHWEST,FWY,-,1
2011-09-21,03,Auto Theft,16E30,20D,4700-4799,TIDEWATER,-,-,1
2011-09-20,23,Auto Theft,17E30,18O,9000-9099,BRAESWOOD,BLVD,S,1
2011-09-20,18,Auto Theft,18F60,18A,7900-7999,BELLAIRE,BLVD,-,1
2011-09-21,09,Auto Theft,9C20,250,700-799,MAJESTIC,-,-,1
2011-09-20,22,Auto Theft,20G40,18A,11200-11299,LYNBROOK,DR,-,1
2011-09-20,21,Auto Theft,12D70,18R,15100-15199,GALVESTON,RD,-,1
2011-09-20,17,Auto Theft,18F40,18A,2600-2699,WESTERLAND,DR,-,1
2011-09-21,13,Auto Theft,7C10,22H,1700-1799,GREGG,ST,-,1
2011-09-21,12,Auto Theft,19G10,13R,9900-9999,SHARPCREST,-,-,1
2011-09-21,06,Auto Theft,1A30,240,3600-3699,KIRBY,DR,-,1
2011-09-21,16,Auto Theft,6B50,18R,10800-10899,NORTH,FWY,-,1
2011-09-21,17,Auto Theft,12D10,20R,600-699,GLOBE,ST,-,1
2011-09-21,14,Auto Theft,24C50,18O,22900-22999,EASTEX,FWY,-,1
2011-09-21,16,Auto Theft,19G20,20R,4100-4199,YUPON RIDGE,-,-,1
2011-09-21,16,Auto Theft,3B50,18G,4700-4799,AIRLINE,DR,-,1
2011-09-11,23,Auto Theft,5F10,18A,7500-7599,LONG POINT,RD,-,1
2011-09-19,22,Auto Theft,13D10,20D,3100-3199,TILFER,-,-,1
2011-09-21,14,Auto Theft,4F10,18A,10100-10199,WESTVIEW,-,-,1
2011-09-21,10,Auto Theft,17E40,18A,12100-12199,SANDPIPER,DR,-,1
2011-09-21,02,Auto Theft,9C40,20A,12300-12399,FLEMING,DR,-,1
2011-09-20,19,Auto Theft,20G50,18A,700-799,BATESWOOD,DR,-,1
2011-09-21,17,Auto Theft,20G70,20D,3100-3199,HOLLOW CREEK,CT,-,1
2011-09-22,00,Auto Theft,17E30,22D,8800-8899,BELLFORT,ST,W,1
2011-09-22,01,Auto Theft,17E30,18A,8700-8799,BRAESWOOD,BLVD,S,1
2011-09-21,19,Auto Theft,20G70,18A,4000-4099,SYNOTT,RD,-,1
2011-09-22,00,Auto Theft,12D70,20A,19100-19199,GULF,FWY,-,1
2011-09-21,21,Auto Theft,18F60,20D,9000-9099,TRIOLA,-,-,1
2011-09-21,23,Auto Theft,20G30,18A,2800-2899,SHADOWBRIAR,DR,-,1
2011-09-21,22,Auto Theft,6B30,20D,10100-10199,WILD HOLLOW,-,-,1
2011-09-22,10,Auto Theft,6B30,13R,6400-6499,ANTOINE,DR,-,1
2011-09-22,10,Auto Theft,19G50,18A,10100-10199,BISSONNET,ST,-,1
2011-09-17,18,Auto Theft,17E10,18A,5500-5599,EL CAMINO DEL REY,-,-,1
2011-07-16,10,Auto Theft,6B50,18G,11000-11099,AIRLINE,DR,-,1
2011-09-22,01,Auto Theft,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2011-09-22,11,Auto Theft,9C40,18T,13400-13499,MARKET,ST,-,1
2011-09-22,11,Auto Theft,15E30,18T,9300-9399,STELLA LINK,-,-,1
2011-09-22,12,Auto Theft,9C40,18H,13100-13199,EAST,FWY,-,1
2011-09-20,21,Auto Theft,7C40,20D,2100-2199,SKINNER,RD,-,1
2011-09-22,09,Auto Theft,20G50,05O,800-899,GESSNER,DR,-,1
2011-09-22,12,Auto Theft,1A10,18O,1100-1199,SAN JACINTO,-,-,1
2011-09-22,12,Auto Theft,17E10,18T,6200-6299,BISSONNET,ST,-,1
2011-09-21,17,Auto Theft,3B10,18A,5300-5399,LOST FOREST,DR,-,1
2011-07-07,20,Auto Theft,11H10,18O,500-599,75TH,ST,S,1
2011-09-22,17,Auto Theft,10H50,250,3800-3899,MCILHENNY,ST,-,1
2011-09-21,17,Auto Theft,19G10,13R,9800-9899,SHARPCREST,-,-,1
2011-09-22,08,Auto Theft,17E10,18A,6100-6199,ELM,ST,-,1
2011-09-15,11,Auto Theft,19G50,13R,11100-11199,MONTVERDE,LN,-,1
2011-09-21,13,Auto Theft,19G50,18A,10400-10499,SOUTH,DR,-,1
2011-09-22,01,Auto Theft,6B40,20D,800-899,RINGOLD,-,-,1
2011-09-22,19,Auto Theft,6B10,040,900-999,ROSELANE,-,-,1
2011-09-22,22,Auto Theft,5F30,18A,7400-7499,HILLMONT,-,-,1
2011-09-22,04,Auto Theft,10H20,18P,4800-4899,GULF,FWY,-,1
2011-09-22,17,Auto Theft,5F10,18A,1800-1899,WIRT,RD,-,1
2011-09-23,01,Auto Theft,20G80,18T,14400-14499,WESTHEIMER,RD,-,1
2011-09-22,22,Auto Theft,1A30,13R,3600-3699,SANDMAN,-,S,1
2011-09-23,03,Auto Theft,19G40,20D,11700-11799,LAMPREY,-,-,1
2011-09-22,18,Auto Theft,12D30,20A,12500-12599,GREEN,DR,S,1
2011-09-22,20,Auto Theft,7C50,18A,6000-6099,GREENS,RD,-,1
2011-09-22,21,Auto Theft,13D40,20R,8400-8499,SPRINGTIME,LN,-,1
2011-09-18,00,Auto Theft,14D20,20V,3600-3699,MAINER,-,-,1
2011-09-23,00,Auto Theft,12D30,18A,12300-12399,GULF,FWY,-,1
2011-09-22,22,Auto Theft,19G40,20R,11100-11199,LLAMA,DR,-,1
2011-09-22,21,Auto Theft,12D10,20R,9300-9399,QUERCUS,CIR,-,1
2011-09-19,16,Auto Theft,14D30,20D,4900-4999,DOOLITTLE,BLVD,-,1
2011-09-23,01,Auto Theft,16E20,20D,14800-14899,BATHURST,DR,-,1
2011-09-22,22,Auto Theft,2A60,20A,1600-1699,T C JESTER,BLVD,E,1
2011-09-20,11,Auto Theft,14D10,05E,6900-6999,PARIS,-,-,1
2011-09-22,22,Auto Theft,12D30,20A,12300-12399,GULF,FWY,-,1
2011-09-21,13,Auto Theft,19G20,18T,12100-12199,BELLAIRE,BLVD,-,1
2011-09-22,20,Auto Theft,2A20,18A,900-999,KERN,-,-,1
2011-09-23,08,Auto Theft,20G50,18U,900-999,GESSNER,DR,-,1
2011-09-22,22,Auto Theft,2A20,20D,1000-1099,AURORA,ST,-,1
2011-09-23,10,Auto Theft,19G10,18A,8800-8899,BOONE,RD,-,1
2011-09-23,08,Auto Theft,12D30,20D,11400-11499,PALMSPRINGS,DR,-,1
2011-09-23,10,Auto Theft,7C20,18P,7100-7199,CAVALCADE,-,-,1
2011-09-21,00,Auto Theft,18F50,18A,7200-7299,BELLERIVE,DR,-,1
2011-09-23,11,Auto Theft,12D10,18G,9500-9599,ROWLETT,-,-,1
2011-09-21,15,Auto Theft,6B50,190,11900-11999,NORTH,FWY,-,1
2011-09-22,20,Auto Theft,11H50,18A,5100-5199,SILVER CREEK,DR,-,1
2011-09-22,07,Auto Theft,6B20,---,2800-2899,MANSFIELD,-,-,1
2011-09-22,19,Auto Theft,7C30,18O,2800-2899,LAURA KOPPE,RD,-,1
2011-09-23,12,Auto Theft,12D20,18G,11100-11199,FUQUA,ST,-,1
2011-09-23,13,Auto Theft,7C20,13R,4100-4199,CRESTON,DR,-,1
2011-09-23,13,Auto Theft,6B60,18U,200-299,GREENSPOINT MALL,-,-,1
2011-09-22,07,Auto Theft,7C20,20D,4600-4699,KRESS,-,-,1
2011-08-27,12,Auto Theft,3B10,18O,11600-11699,HEMPSTEAD,HWY,-,1
2011-09-23,09,Auto Theft,19G10,18A,8300-8399,CINNAMON,LN,-,1
2011-09-23,16,Auto Theft,7C30,18G,9000-9099,JENSEN,DR,-,1
2011-09-17,17,Auto Theft,17E30,18A,8700-8799,BRAESWOOD,BLVD,S,1
2011-09-23,12,Auto Theft,7C50,250,19100-19199,KENSWICK,DR,-,1
2011-09-23,15,Auto Theft,12D70,18G,100-199,EL DORADO,BLVD,W,1
2011-09-21,20,Auto Theft,18F50,18A,3400-3499,OCEE,RD,-,1
2011-09-23,02,Auto Theft,6B60,18O,12500-12599,NORTH,FWY,-,1
2011-09-23,21,Auto Theft,2A50,05W,1800-1899,COHN,ST,-,1
2011-09-24,00,Auto Theft,12D10,20D,9300-9399,GRANNIS,-,-,2
2011-09-24,03,Auto Theft,3B40,20D,600-699,HEIDRICH,AVE,-,1
2011-09-23,16,Auto Theft,12D10,18A,9200-9299,NATHANIEL,ST,-,1
2011-09-24,00,Auto Theft,7C10,20R,2400-2499,CHEW,-,-,1
2011-09-23,19,Auto Theft,9C20,18O,700-799,MCCARTY,-,-,1
2011-09-23,22,Auto Theft,18F30,20A,6100-6199,WINSOME,LN,-,1
2011-09-24,03,Auto Theft,19G40,13R,8200-8299,KIRKWOOD,DR,S,1
2011-09-24,10,Auto Theft,2A50,13S,5500-5599,KATY,FWY SER,S,1
2011-08-24,15,Auto Theft,19G40,20A,11700-11799,BELLFORT,ST,W,1
2011-09-23,18,Auto Theft,20G80,18O,1500-1599,ENCLAVE,PKWY,-,1
2011-09-23,18,Auto Theft,6B40,13R,600-699,GULF BANK,RD,W,1
2011-09-23,20,Auto Theft,18F40,18A,1900-1999,WINROCK,BLVD,-,1
2011-09-23,23,Auto Theft,17E20,20D,7400-7499,FONDREN,RD,-,1
2011-09-24,13,Auto Theft,18F20,18O,5000-5099,WESTHEIMER,RD,-,1
2011-09-24,13,Auto Theft,7C40,18T,3000-3099,LITTLE YORK,RD,-,1
2011-09-24,04,Auto Theft,8C10,18A,5700-5799,TIDWELL,RD,-,1
2011-09-23,23,Auto Theft,19G20,18O,11400-11499,HARWIN,DR,-,1
2011-09-21,23,Auto Theft,1A50,18R,3200-3299,SOUTHWEST,FWY,-,1
2011-09-10,14,Auto Theft,4F30,18A,1500-1599,SHERWOOD FOREST,ST,-,1
2011-09-24,14,Auto Theft,19G20,05X,11200-11299,BEECHNUT,ST,-,1
2011-09-23,22,Auto Theft,6B30,18O,6800-6899,BINGLE,RD,-,1
2011-09-24,08,Auto Theft,17E10,18A,5900-5999,BISSONNET,ST,-,1
2011-09-24,17,Auto Theft,20G30,18A,2800-2899,WALNUT BEND,LN,-,1
2011-09-24,17,Auto Theft,1A10,18O,600-699,HAMILTON,ST,-,1
2011-09-24,19,Auto Theft,12D10,18O,9500-9599,ROWLETT,-,-,1
2011-09-24,20,Auto Theft,3B50,18G,4400-4499,NORTH,FWY,-,1
2011-09-24,19,Auto Theft,6B10,18G,7400-7499,AIRLINE,DR,-,1
2011-09-24,21,Auto Theft,9C20,18B,6000-6099,WALLISVILLE,RD,-,1
2011-09-24,16,Auto Theft,1A10,18A,1700-1799,COMMERCE,ST,-,1
2011-09-24,21,Auto Theft,20G10,18R,9700-9799,WESTHEIMER,RD,-,1
2011-09-24,21,Auto Theft,11H50,18A,5100-5199,SILVER CREEK,DR,-,1
2011-09-25,00,Auto Theft,18F40,18G,2700-2799,DUNVALE,RD,-,1
2011-09-25,01,Auto Theft,12D10,20D,10500-10599,BARADA,ST,-,1
2011-09-24,18,Auto Theft,7C20,20D,4000-4099,LUCILLE,-,-,1
2011-09-24,19,Auto Theft,7C20,20D,3700-3799,CRANE,ST,-,1
2011-09-25,03,Auto Theft,18F60,18A,7200-7299,GESSNER,DR,S,1
2011-09-25,02,Auto Theft,18F50,18N,5800-5899,HILLCROFT,-,-,1
2011-09-25,04,Auto Theft,10H10,13R,4600-4699,SHERMAN,-,-,2
2011-09-25,05,Auto Theft,3B50,20D,0-99,FARRELL,ST,-,1
2011-09-24,23,Auto Theft,13D20,18A,8500-8599,BROADWAY,ST,-,1
2011-09-24,23,Auto Theft,12D10,13R,800-899,ELTON,ST,-,1
2011-09-24,10,Auto Theft,6B20,18C,900-999,LITTLE YORK,RD,W,1
2011-09-24,22,Auto Theft,17E30,13R,9700-9799,HONEYWELL,RD,-,1
2011-09-23,09,Auto Theft,19G10,18A,8300-8399,WILCREST,DR,-,1
2011-09-25,03,Auto Theft,2A10,13R,4500-4599,BILLINGSLEY,ST,-,1
2011-09-24,22,Auto Theft,3B30,20D,3000-3099,BEVIS,ST,-,1
2011-09-24,23,Auto Theft,3B10,18A,3100-3199,MANGUM,-,-,1
2011-09-24,12,Auto Theft,17E20,13R,7400-7499,CAREW,-,-,1
2011-09-24,20,Auto Theft,7C10,20D,1400-1499,COPELAND,-,-,1
2011-09-22,11,Auto Theft,18F60,18T,6000-6099,GESSNER,DR,S,1
2011-09-25,07,Auto Theft,1A10,18O,500-599,FANNIN,-,-,1
2011-09-25,02,Auto Theft,7C50,18A,15100-15199,VICKERY,DR,-,1
2011-09-24,20,Auto Theft,6B20,05E,6300-6399,MONTGOMERY,RD,W,1
2011-09-25,00,Auto Theft,7C10,20D,2300-2399,HARLEM,-,-,1
2011-09-24,12,Auto Theft,12D70,18U,500-599,BAYBROOK MALL,-,-,1
2011-09-25,01,Auto Theft,18F40,18A,8600-8699,WOODWAY,DR,-,1
2011-09-25,02,Auto Theft,1A20,13R,900-999,BOMAR,ST,-,1
2011-09-24,23,Auto Theft,8C30,18A,7400-7499,WAYSIDE,-,N,1
2011-09-25,17,Auto Theft,18F40,18A,2200-2299,WESTERLAND,DR,-,1
2011-09-23,07,Auto Theft,14D10,20D,5600-5699,MILART,-,-,1
2011-09-25,03,Auto Theft,18F30,18A,2700-2799,BRIARGROVE,DR,-,1
2011-09-23,03,Auto Theft,12D30,20A,11700-11799,FUQUA,ST,-,1
2011-09-24,08,Auto Theft,17E10,18A,5400-5499,RAMPART,-,-,1
2011-09-25,22,Auto Theft,2A10,18A,1900-1999,COCHRAN,-,-,1
2011-09-26,01,Auto Theft,12D10,100,2200-2299,BELDON,-,-,1
2011-09-25,21,Auto Theft,3B10,18A,4800-4899,LAMONTE,LN,-,1
2011-09-25,21,Auto Theft,11H50,20D,2100-2199,FLAGSTONE TERRACE,-,-,1
2011-09-25,21,Auto Theft,11H50,20D,2100-2199,FLAGSTONE TERRACE,-,-,1
2011-09-25,19,Auto Theft,6B30,20D,10100-10199,INWOOD SHADOWS,-,-,1
2011-09-25,22,Auto Theft,6B50,18A,100-199,DYNA,DR,-,1
2011-09-25,18,Auto Theft,3B10,18A,5300-5399,DEEP FOREST,DR,-,1
2011-09-25,18,Auto Theft,1A20,03B,800-899,DALLAS,ST,W,1
2011-09-26,00,Auto Theft,2A60,18A,2100-2199,TANNEHILL,DR,-,2
2011-09-25,12,Auto Theft,6B10,18A,200-299,ROSAMOND,-,-,1
2011-09-25,23,Auto Theft,15E30,18A,4600-4699,BRAESWOOD,BLVD,N,1
2011-09-25,17,Auto Theft,19G20,18O,6800-6899,KIRKWOOD,DR,S,1
2011-09-20,21,Auto Theft,16E20,20D,14200-14299,GOWLAND,-,-,1
2011-09-24,16,Auto Theft,6B50,18M,500-599,NORTH SAM HOUSTON,PKWY,E,1
2011-09-25,18,Auto Theft,17E40,18A,9800-9899,LARKWOOD,DR,-,1
2011-09-13,15,Auto Theft,17E40,05E,11200-11299,GESSNER,DR,S,1
2011-09-15,11,Auto Theft,15E40,18H,7600-7699,FANNIN,-,-,1
2011-09-10,12,Auto Theft,7C20,20A,2600-2699,CRESTON,DR,-,1
2011-09-16,12,Auto Theft,9C10,20R,100-199,ZACHARY,-,-,1
2011-09-26,03,Auto Theft,19G50,18A,10000-10099,FORUM WEST,DR,-,1
2011-09-25,16,Auto Theft,1A20,18N,300-399,GRAY,-,W,1
2011-09-26,01,Auto Theft,7C10,250,2100-2199,LYONS,-,-,1
2011-09-25,17,Auto Theft,3B40,18O,1200-1299,CROSSTIMBERS,-,-,1
2011-08-07,11,Auto Theft,5F30,18R,12800-12899,NORTHWEST,FWY,-,1
2011-09-26,12,Auto Theft,9C30,18P,9300-9399,WALLISVILLE,RD,-,1
2011-09-19,00,Auto Theft,2A40,18O,2200-2299,EDWARDS,ST,-,1
2011-08-27,17,Auto Theft,20G50,18T,11100-11199,KATY,FWY,-,1
2011-09-26,12,Auto Theft,1A20,18T,900-999,WESTHEIMER,RD,-,1
2011-09-21,07,Auto Theft,18F30,05X,6200-6299,RICHMOND,AVE,-,1
2011-09-21,00,Auto Theft,7C50,05X,16700-16799,EASTEX,FWY SER,W,2
2011-09-26,15,Auto Theft,23J50,05X,7700-7799,AIRPORT,BLVD,-,4
2011-09-26,12,Auto Theft,5F30,18O,7000-7099,NORTHWEST 100,DR,-,1
2011-06-15,03,Auto Theft,13D10,18A,7300-7399,GULF,FWY,-,1
2011-09-25,20,Auto Theft,6B50,18A,100-199,DYNA,DR,-,1
2011-09-26,12,Auto Theft,19G20,18A,4700-4799,KIRKWOOD,DR,S,1
2011-09-26,17,Auto Theft,3B10,18A,5900-5999,PINEMONT,DR,-,1
2011-09-25,22,Auto Theft,18F50,18A,7200-7299,BELLERIVE,DR,-,1
2011-09-26,13,Auto Theft,17E40,18A,6400-6499,AIRPORT,BLVD,W,1
2011-09-25,11,Auto Theft,10H40,13H,1100-1199,WHEELER,-,-,1
2011-09-26,20,Auto Theft,6B10,18U,5400-5499,NORTH,FWY,-,1
2011-09-26,21,Auto Theft,16E40,20D,4800-4899,BEECHAVEN,DR,-,1
2011-09-26,20,Auto Theft,2A30,13R,600-699,6TH 1/2,ST,E,1
2011-09-26,10,Auto Theft,19G30,18A,6800-6899,GREENWAY CHASE,ST,-,1
2011-09-26,23,Auto Theft,3B10,18C,11600-11699,NORTHWEST,FWY,-,1
2011-09-26,17,Auto Theft,13D20,18O,8800-8899,GULF,FWY,-,1
2011-09-26,18,Auto Theft,16E20,20D,2800-2899,UMIAK,DR,-,1
2011-09-26,23,Auto Theft,5F30,18A,5900-5999,FLINTLOCK,RD,-,1
2011-09-27,03,Auto Theft,11H20,20D,6600-6699,KERNEL,ST,-,1
2011-09-27,01,Auto Theft,19G30,18A,6800-6899,COOK,RD,-,1
2011-09-26,18,Auto Theft,13D20,140,9000-9099,AIRPORT,BLVD,-,1
2011-09-26,21,Auto Theft,17E30,18A,9700-9799,GESSNER,DR,S,1
2011-09-26,21,Auto Theft,18F50,18A,3400-3499,DUNVALE,RD,-,1
2011-09-27,02,Auto Theft,13D10,13R,4900-4999,EVERGREEN,DR,-,1
2011-09-26,17,Auto Theft,5F40,18A,7700-7799,WILLOW CHASE,BLVD,-,1
2011-09-26,21,Auto Theft,20G10,18A,8700-8799,TOWN PARK,DR,-,1
2011-09-26,15,Auto Theft,7C20,20R,4000-4099,RANCH,-,-,1
2011-09-26,23,Auto Theft,18F40,18A,8100-8199,RICHMOND,AVE,-,1
2011-09-26,18,Auto Theft,3B10,18A,3100-3199,MANGUM,-,-,1
2011-09-26,00,Auto Theft,20G20,20A,300-399,WILCREST,DR,-,1
2011-09-27,09,Auto Theft,11H20,05F,8500-8599,SOUTH LP E,-,-,1
2011-09-26,19,Auto Theft,16E20,13R,3200-3299,JORNS,DR,-,1
2011-09-27,11,Auto Theft,12D10,18A,10900-10999,GULF,FWY,-,1
2011-09-19,17,Auto Theft,2A40,18P,2200-2299,EDWARDS,ST,-,1
2011-09-24,07,Auto Theft,19G50,20D,11000-11099,BELLFORT,ST,W,1
2011-09-26,23,Auto Theft,11H30,18A,8300-8399,PARK PLACE,BLVD,-,1
2011-09-27,00,Auto Theft,20G70,18A,12500-12599,MEWS,CIR,-,1
2011-09-27,07,Auto Theft,1A30,18O,1600-1699,WELCH,-,-,1
2011-09-27,14,Auto Theft,5F40,18O,12400-12499,GESSNER,DR,N,1
2011-09-27,15,Auto Theft,14D30,20D,5100-5199,MYRTLEWOOD,DR,-,1
2011-09-23,04,Auto Theft,4F10,18O,10200-10299,GEORGIBELLE,DR,-,1
2011-08-27,15,Auto Theft,15E10,18T,9900-9999,POST OAK,RD,S,1
2011-09-27,05,Auto Theft,18F40,18A,2300-2399,LAZY HOLLOW,DR,-,1
2011-09-27,08,Auto Theft,9C20,18P,300-399,PORTWALL,-,-,1
2011-09-26,21,Auto Theft,9C40,18A,12000-12099,FLEMING,DR,-,1
2011-09-27,08,Auto Theft,9C20,18P,300-399,PORTWALL,-,-,1
2011-08-01,08,Auto Theft,6B20,05Z,3200-3299,GARAPAN,ST,-,1
2011-09-27,18,Auto Theft,3B50,18R,4700-4799,NORTH,FWY,-,1
2011-09-27,06,Auto Theft,17E30,18A,8700-8799,GUSTINE,LN,-,1
2011-09-27,19,Auto Theft,3B50,18A,7700-7799,FULTON,ST,-,1
2011-09-24,22,Auto Theft,4F20,18A,10500-10599,HAMMERLY,-,-,1
2011-09-27,19,Auto Theft,15E30,250,4600-4699,BRAESWOOD,BLVD,S,1
2011-09-27,20,Auto Theft,12D20,18R,12500-12599,GULF,FWY SER,W,1
2011-09-27,10,Auto Theft,7C50,20D,16000-16099,GREEN MANOR,DR,-,1
2011-09-27,20,Auto Theft,9C40,18O,13400-13499,EAST,FWY,-,1
2011-09-27,08,Auto Theft,9C20,18P,300-399,MCCARTY,-,-,1
2011-09-27,22,Auto Theft,12D60,18N,900-999,RAMADA,DR,-,1
2011-09-27,22,Auto Theft,16E40,20D,16300-16399,QUAILYNN,CT,-,1
2011-09-27,23,Auto Theft,1A30,20D,2500-2599,RIDGEWOOD,-,-,1
2011-09-27,20,Auto Theft,5F20,18A,8600-8699,PITNER,-,-,1
2011-09-27,19,Auto Theft,7C50,18O,8900-8999,FM 1960,-,-,1
2011-09-27,23,Auto Theft,4F20,20D,10600-10699,SPRING BROOK,DR,-,1
2011-09-27,16,Auto Theft,6B50,18A,100-199,GOODSON,DR,-,1
2011-09-27,22,Auto Theft,3B10,18A,2800-2899,T C JESTER,BLVD,W,1
2011-09-28,01,Auto Theft,17E30,20D,9100-9199,HAVERSTOCK,DR,-,1
2011-09-27,22,Auto Theft,7C30,18A,2600-2699,TIM,-,-,1
2011-09-27,21,Auto Theft,20G10,18A,9700-9799,MEADOWGLEN,LN,-,1
2011-09-26,09,Auto Theft,16E20,20D,5000-5099,HEATHERBROOK,DR,-,1
2011-09-27,13,Auto Theft,8C30,18W,8300-8399,SUNBURY,-,-,1
2011-09-27,19,Auto Theft,6B50,18M,700-799,NORTH SAM HOUSTON,PKWY,E,1
2011-05-21,12,Auto Theft,13D40,05H,9500-9599,MONROE,RD,-,1
2011-09-27,17,Auto Theft,5F20,18O,8400-8499,HAMMERLY,-,-,1
2011-09-28,14,Auto Theft,3B10,18A,4600-4699,SHERWOOD,LN,-,1
2011-09-27,19,Auto Theft,17E30,18S,9600-9699,SOUTHWEST,FWY,-,1
2011-09-28,11,Auto Theft,14D20,20D,7800-7899,CHAIN,-,-,1
2011-09-28,16,Auto Theft,3B40,18O,1300-1399,40TH,ST,E,1
2011-09-24,16,Auto Theft,17E20,18O,7500-7599,BISSONNET,ST,-,1
2011-09-24,22,Auto Theft,17E10,18A,6100-6199,GLENMONT,DR,-,1
2011-07-30,23,Auto Theft,17E40,18A,12300-12399,FONDREN,RD,-,1
2011-09-28,20,Auto Theft,18F50,18O,3600-3699,GESSNER,DR,S,2
2011-09-28,20,Auto Theft,18F60,18A,8900-8999,BEECHNUT,ST,-,1
2011-09-28,21,Auto Theft,12D20,18N,12600-12699,GULF,FWY SER,W,1
2011-09-28,23,Auto Theft,19G50,13R,10300-10399,LANDS END,DR,-,1
2011-09-26,20,Auto Theft,20G60,18R,20000-20099,KATY,FWY,-,1
2011-09-29,00,Auto Theft,2A20,13R,6000-6099,FULTON,ST,-,1
2011-09-28,23,Auto Theft,6B60,18A,900-999,GREENS,RD,-,1
2011-09-28,17,Auto Theft,5F40,18A,7200-7299,GREENS,RD,W,1
2011-09-28,00,Auto Theft,5F40,18A,7200-7299,GREENS,RD,W,1
2011-09-28,17,Auto Theft,17E20,18A,6800-6899,BISSONNET,ST,-,1
2011-09-28,21,Auto Theft,7C20,20D,3400-3499,MILBRAD,-,-,1
2011-09-28,22,Auto Theft,18F40,18A,6400-6499,WESTHEIMER,RD,-,1
2011-09-29,06,Auto Theft,8C50,120,9900-9999,MESA,DR,-,1
2011-09-28,18,Auto Theft,15E40,20A,2100-2199,HOLLY HALL,-,-,1
2011-09-28,21,Auto Theft,13D10,20A,2500-2599,BEATTY,ST,-,1
2011-09-28,23,Auto Theft,7C50,20D,6400-6499,UPSHAW,DR,-,1
2011-09-29,09,Auto Theft,14D10,18O,5200-5299,GRIGGS,-,-,1
2011-09-29,10,Auto Theft,13D20,18T,8800-8899,GULF,FWY,-,1
2011-09-28,22,Auto Theft,17E20,18A,7400-7499,BEECHNUT,ST,-,1
2011-09-18,00,Auto Theft,14D20,20R,5100-5199,WILMINGTON,ST,-,1
2011-09-28,10,Auto Theft,1A20,13R,1100-1199,WELCH,-,-,1
2011-09-29,02,Auto Theft,14D40,20D,12500-12599,SOUTH COAST,DR,-,1
2011-09-29,12,Auto Theft,3B50,18H,1600-1699,NORTH LP,-,-,1
2011-09-27,05,Auto Theft,6B40,20V,700-799,LITTLE YORK,RD,W,1
2011-09-29,10,Auto Theft,18F10,18O,7800-7899,KATY,FWY SER,N,1
2011-09-29,14,Auto Theft,5F30,18T,13700-13799,NORTHWEST,FWY,-,1
2011-09-27,20,Auto Theft,18F60,18A,9800-9899,HARWIN,DR,-,1
2011-09-29,14,Auto Theft,3B50,18T,4400-4499,NORTH,FWY,-,1
2011-09-29,03,Auto Theft,2A10,13R,4300-4399,EDISON,ST,-,1
2011-09-28,18,Auto Theft,18F30,18A,6200-6299,FAIRDALE,LN,-,1
2011-09-29,08,Auto Theft,23J50,18P,7800-7899,AIRPORT,BLVD,-,1
