Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2009-10-24,10,Theft,10H40,09D,1000-1099,ELGIN,ST,-,1
2009-10-24,10,Theft,14D50,20D,13900-13999,AUTUMN RIDGE TRAIL,DR,-,1
2009-10-24,09,Theft,17E10,210,6000-6099,DASHWOOD,DR,-,1
2009-10-24,10,Theft,10H10,20D,4200-4299,BASIL,ST,-,1
2009-10-24,01,Theft,18F60,20D,9600-9699,LANGDON,LN,-,1
2009-10-24,01,Theft,1A20,18A,100-199,AVONDALE,ST,-,1
2009-10-24,02,Theft,11H30,20A,8500-8599,WINKLER,DR,-,1
2009-10-24,00,Theft,19G30,20D,7600-7699,SUMMER GLEN,LN,-,1
2009-10-24,11,Theft,19G10,18T,9800-9899,BELLAIRE,BLVD,-,1
2009-10-24,11,Theft,9C40,22E,1200-1299,MAE,DR,-,1
2009-10-24,12,Theft,6B10,18O,1000-1099,CANINO,-,-,1
2009-10-24,10,Theft,13D20,210,5500-5599,TELEPHONE,RD,-,1
2009-10-24,03,Theft,5F30,18A,7000-7099,HOLLISTER,-,-,1
2009-10-24,13,Theft,16E30,13R,6200-6299,GREENPARK MANOR,LN,-,1
2009-10-24,00,Theft,20G10,120,9700-9799,WESTHEIMER,RD,-,1
2009-10-24,13,Theft,19G10,120,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2009-10-24,11,Theft,10H50,20D,3100-3199,ISABELLA,-,-,1
2009-10-24,13,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2009-10-24,13,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2009-10-24,13,Theft,12D10,080,100-199,ALMEDA MALL,-,-,1
2009-10-24,14,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2009-10-24,13,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2009-10-24,14,Theft,2A60,18N,1000-1099,20TH,ST,W,1
2009-10-24,11,Theft,2A60,18H,1700-1799,27TH,ST,W,1
2009-10-24,14,Theft,20G50,080,900-999,GESSNER,DR,-,1
2009-10-24,13,Theft,20G50,18O,10400-10499,KATY,FWY,-,1
2009-10-24,13,Theft,20G80,210,14500-14599,WESTHEIMER,RD,-,1
2009-10-24,14,Theft,19G10,080,9500-9599,SOUTHWEST,FWY SER,N,1
2009-10-24,15,Theft,18F50,13R,7300-7399,CLAREWOOD,DR,-,1
2009-10-24,14,Theft,19G50,18T,11200-11299,WILCREST,DR,-,1
2009-10-24,13,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2009-10-24,14,Theft,20G50,24C,900-999,GESSNER,DR,-,1
2009-10-24,11,Theft,5F30,18M,12800-12899,NORTHWEST,FWY,-,1
2009-10-24,10,Theft,24C40,20D,24400-24499,WHITESAIL,DR,-,1
2009-10-24,15,Theft,10H50,13R,2000-2099,DOWLING,ST,-,1
2009-10-24,15,Theft,6B10,120,6700-6799,AIRLINE,DR,-,1
2009-10-24,15,Theft,2A40,24C,2800-2899,WASHINGTON,AVE,-,1
2009-10-24,15,Theft,3B40,20A,3800-3899,CORTLANDT,ST,-,1
2009-10-24,15,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2009-10-24,15,Theft,3B40,080,4000-4099,SHEPHERD,DR,N,1
2009-10-24,16,Theft,6B30,05B,6000-6099,ANTOINE,DR,-,1
2009-10-24,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2009-10-24,15,Theft,5F10,120,2300-2399,WIRT,RD,-,1
2009-10-24,15,Theft,1A50,18O,3000-3099,EDLOE,ST,-,1
2009-10-24,15,Theft,15E30,18O,10000-10099,STELLA LINK,-,-,1
2009-10-24,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2009-10-24,15,Theft,1A50,18W,3000-3099,EDLOE,ST,-,1
2009-10-24,16,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY,-,1
2009-10-24,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2009-10-24,15,Theft,15E30,18O,7000-7099,BRAES,BLVD,-,1
2009-10-24,09,Theft,7C50,18M,15300-15399,JOHN F KENNEDY,BLVD,-,1
2009-10-24,14,Theft,3B10,18O,12700-12799,NORTHWEST,FWY,-,1
2009-10-24,17,Theft,1A20,120,3300-3399,MONTROSE,BLVD,-,1
2009-10-24,16,Theft,19G40,18A,11700-11799,BISSONNET,ST,-,1
2009-10-24,00,Theft,17E40,18A,12300-12399,FONDREN,RD,-,1
2009-10-24,17,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2009-10-24,17,Theft,7C50,05C,3200-3299,FM 1960,-,-,1
2009-10-24,16,Theft,24C20,20D,2500-2599,POPLAR PARK,DR,-,1
2009-10-24,16,Theft,5F30,24P,14300-14399,NORTHWEST,FWY,-,1
2009-10-24,16,Theft,7C10,13R,700-799,EMILE,ST,N,1
2009-10-24,18,Theft,18F20,080,5000-5099,WESTHEIMER,RD,-,1
2009-10-24,17,Theft,4F10,080,1100-1199,LUMPKIN,-,-,1
2009-10-24,18,Theft,6B10,080,400-499,LITTLE YORK,RD,W,1
2009-10-24,18,Theft,17E10,070,7100-7199,BELLAIRE,BLVD,-,1
2009-10-24,19,Theft,5F40,080,7600-7699,FM 1960,-,W,1
2009-10-24,18,Theft,2A30,11R,1100-1199,SHEPHERD,DR,N,1
2009-10-24,18,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2009-10-24,19,Theft,15E20,070,10800-10899,POST OAK,RD,S,1
2009-10-24,17,Theft,5F40,24C,7900-7999,FM 1960,-,W,1
2009-10-24,17,Theft,8C60,20D,10600-10699,ONSLOW,-,-,1
2009-10-24,05,Theft,17E40,20A,6300-6399,DUMFRIES,DR,-,1
2009-10-24,19,Theft,5F30,18G,13400-13499,NORTHWEST,FWY,-,1
2009-10-24,16,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2009-10-24,17,Theft,20G50,080,900-999,GESSNER,DR,-,1
2009-10-24,06,Theft,20G50,18H,900-999,GESSNER,DR,-,1
2009-10-24,19,Theft,1A30,18R,3900-3999,KIRBY,DR,-,1
2009-10-24,18,Theft,3B30,20D,1700-1799,VIKING,-,-,1
2009-10-24,20,Theft,14D20,20P,4300-4399,STASSEN,-,-,1
2009-10-24,20,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2009-10-24,02,Theft,2A10,20R,1100-1199,TARLEY,-,-,1
2009-10-24,13,Theft,18F30,18A,1600-1699,FOUNTAIN VIEW,DR,-,1
2009-10-24,20,Theft,20G50,18R,10400-10499,KATY,FWY,-,1
2009-10-24,20,Theft,14D30,20R,5800-5899,OVERDALE,-,-,1
2009-10-24,17,Theft,10H70,11R,1000-1099,HERMANN,DR,-,1
2009-10-24,20,Theft,3B10,080,12000-12099,NORTHWEST,FWY,-,1
2009-10-24,20,Theft,10H60,05D,4700-4799,SCOTT,-,-,1
2009-10-24,15,Theft,1A40,18W,3400-3499,WESTHEIMER,RD,-,1
2009-10-24,15,Theft,18F40,18A,2600-2699,LAZY HOLLOW,DR,-,1
2009-10-24,19,Theft,20G50,18R,11300-11399,KATY,FWY,-,1
2009-10-24,21,Theft,7C20,23S,6000-6099,JENSEN,DR,-,1
2009-10-24,21,Theft,2A60,20D,900-999,24TH,ST,W,1
2009-10-24,21,Theft,2A10,09D,2200-2299,FULTON,ST,-,1
2009-10-24,21,Theft,6B60,080,500-599,GREENSPOINT MALL,-,-,1
2009-10-24,21,Theft,1A20,18P,2000-2099,GRAY,-,W,1
2009-10-24,22,Theft,17E30,070,11800-11899,WILCREST,DR,S,1
2009-10-24,14,Theft,1A20,18U,2000-2099,GRAY,-,W,1
2009-10-24,22,Theft,13D40,20A,10200-10299,TELEPHONE,RD,-,1
2009-10-24,19,Theft,12D30,20D,12800-12899,GLORYWHITE,CT,-,1
2009-10-24,19,Theft,1A30,18T,3800-3899,GREENBRIAR,DR,-,1
2009-10-24,18,Theft,1A20,20D,4100-4199,STANFORD,-,-,1
2009-10-24,21,Theft,6B10,18T,5500-5599,NORTH,FWY,-,1
2009-10-24,15,Theft,19G10,18A,7200-7299,CORPORATE,DR,-,1
2009-10-24,23,Theft,10H30,13R,1100-1199,ST EMANUEL,-,-,1
2009-10-24,22,Theft,15E40,18M,2300-2399,SOUTH LP W,-,-,1
2009-10-24,23,Theft,9C10,20R,1200-1299,FIDELITY,ST,-,1
2009-10-24,17,Theft,11H20,18W,8100-8199,MANCHESTER,ST,-,1
2009-10-24,22,Theft,1A30,20R,1800-1899,BRANARD,ST,-,1
2009-10-24,22,Theft,10H60,20D,2600-2699,ARBOR,ST,-,1
2009-10-24,22,Theft,15E40,18A,8300-8399,EL MUNDO,ST,-,1
2009-10-24,22,Theft,3B10,18A,5300-5399,DEEP FOREST,DR,-,1
2009-10-24,17,Theft,17E20,18W,7800-7899,BEECHNUT,ST,-,1
2009-10-24,20,Theft,2A50,20D,6100-6199,HAMMAN,-,-,1
2009-10-24,23,Theft,7C10,18A,1000-1099,SYDNOR,CT,-,1
2009-10-24,18,Theft,12D30,250,10700-10799,ALMEDA GENOA,RD,-,1
2009-10-24,04,Theft,2A30,18M,200-299,18TH,ST,W,1
2009-10-24,18,Theft,1A30,13R,1800-1899,LEXINGTON,-,-,1
2009-10-24,22,Theft,15E30,18A,0-99,CHARLESTON PARK,DR,-,1
2009-10-24,21,Theft,10H30,13R,1700-1799,ADEN MIST,DR,-,1
2009-10-24,18,Theft,12D30,05A,10700-10799,ALMEDA GENOA,RD,-,1
2009-10-24,21,Theft,20G10,18A,9800-9899,RICHMOND,AVE,-,1
2009-10-24,22,Theft,18F40,18A,6400-6499,DEL MONTE,DR,-,1
2009-10-24,22,Theft,8C40,20D,8700-8799,SULTAN,DR,-,1
2009-10-24,20,Theft,18F20,18P,3300-3399,SAGE,RD,-,1
2009-10-24,18,Theft,4F20,18T,1800-1899,BRITTMOORE,RD,-,1
2009-10-24,18,Theft,18F20,18R,2000-2099,POST OAK,BLVD,-,1
2009-10-24,23,Theft,2A30,13R,700-799,16TH,ST,E,1
2009-10-24,17,Theft,12D10,18U,9500-9599,ROWLETT,-,-,1
2009-10-24,21,Theft,18F30,18A,2900-2999,BRIARHURST,DR,-,1
2009-10-24,22,Theft,6B10,18A,9400-9499,BAUMAN,RD,-,1
2009-10-24,09,Theft,17E10,18O,6000-6099,HILLCROFT,-,-,1
2009-10-24,17,Theft,3B10,18T,10200-10299,HEMPSTEAD,HWY,-,1
2009-10-24,23,Theft,18F30,18A,3000-3099,HILLCROFT,-,-,1
2009-10-24,17,Theft,11H30,20D,8300-8399,HOWARD,DR,-,1
2009-10-24,22,Theft,12D20,18U,11800-11899,GULF POINTE,DR,-,1
2009-10-24,17,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2009-10-24,17,Theft,4F30,18A,1800-1899,BARKER CYPRESS,RD,-,1
2009-10-24,02,Theft,10H40,18N,2600-2699,SAN JACINTO,-,-,1
2009-10-24,15,Theft,20G50,18A,900-999,BUNKER HILL,RD,-,1
2009-10-24,23,Theft,2A10,20R,4000-4099,EDISON,ST,-,1
2009-10-24,17,Theft,1A10,18O,500-599,ALLEN,PKWY,-,1
2009-10-24,23,Theft,1A30,20R,1900-1999,BRANARD,ST,-,1
2009-10-24,09,Theft,12D10,24P,9800-9899,GULF,FWY SER,W,1
2009-10-24,00,Theft,17E10,20R,6100-6199,GLENMONT,DR,-,1
2009-10-24,21,Theft,6B40,20D,900-999,TWINBROOKE,DR,-,1
2009-10-24,21,Theft,18F40,18A,6400-6499,WESTHEIMER,RD,-,1
2009-10-24,12,Theft,2A60,20R,900-999,26TH,ST,W,1
2009-10-24,00,Theft,20G70,20A,3900-3999,SYNOTT,RD,-,1
2009-10-24,19,Theft,2A20,20A,4700-4799,MAIN,-,N,1
2009-10-24,12,Theft,13D10,05C,5700-5799,LUCE,-,-,1
2009-10-24,14,Theft,5F30,18O,4500-4599,PINEMONT,-,S,1
2009-10-24,10,Theft,24C40,060,10900-10999,FM 1960,-,E,1
2009-10-24,15,Theft,5F30,250,13800-13899,ASTON,ST,-,1
2009-10-24,19,Theft,1A50,18A,1900-1999,POST OAK PARK,-,-,1
2009-10-24,23,Theft,3B10,18T,2500-2599,FAIRWAY PARK,DR,-,1
2009-10-24,16,Theft,6B40,18A,700-799,LITTLE YORK,RD,W,1
2009-10-24,08,Theft,17E40,20D,12400-12499,SUNGATE,LN,-,1
2009-10-24,08,Theft,1A10,18O,1200-1299,TRAVIS,ST,-,1
2009-10-24,15,Theft,2A30,20R,700-799,10TH,ST,E,1
2009-10-24,22,Theft,3B10,140,2500-2599,NORTH LP W,-,-,1
2009-10-24,19,Theft,2A50,22H,4500-4599,MEMORIAL,DR,-,1
2009-10-24,19,Theft,1A50,18A,1900-1999,POST OAK PARK,-,-,1
2009-10-24,21,Theft,9C40,18A,12200-12299,FLEMING,DR,-,1
2009-10-24,15,Theft,4F30,11R,3500-3599,WAR MEMORIAL,DR,-,1
2009-10-24,22,Theft,17E10,18A,5500-5599,RICE,AVE,S,1
2009-10-24,11,Theft,6B50,05Z,10700-10799,NORTH,FWY,-,1
2009-10-24,15,Theft,20G50,18R,11400-11499,KATY,FWY,-,1
2009-10-24,22,Theft,2A50,18N,4800-4899,WASHINGTON,AVE,-,1
2009-10-24,16,Theft,4F10,18O,1600-1699,WEST SAM HOUSTON,PKWY,N,1
2009-10-24,04,Theft,3B50,20R,800-899,EUBANKS,ST,-,1
2009-10-24,14,Theft,24C10,250,700-799,ROCKMEAD,DR,-,1
2009-10-24,11,Theft,14D20,040,2900-2999,REED,RD,-,1
2009-10-24,13,Theft,12D60,250,1300-1399,GEMINI,AVE,-,1
2009-10-24,10,Theft,24C20,18R,0-99,MAIN,ST,N,1
2009-10-24,14,Theft,12D20,20R,10800-10899,SAGECREST,LN,-,1
2009-10-24,21,Theft,12D40,18A,700-799,FM 1959,-,-,1
2009-10-24,00,Theft,1A20,03B,2700-2799,BAGBY,ST,-,1
2009-10-24,15,Theft,19G50,250,11700-11799,SOUTHWEST,FWY SER,N,1
2009-10-24,12,Theft,10H10,18W,400-499,WEST,DR,-,1
2009-10-24,19,Theft,18F30,18R,3200-3299,HILLCROFT,-,-,1
2009-10-24,08,Theft,14D20,250,4900-4999,LINGONBERRY,ST,-,1
2009-10-24,00,Theft,5F30,250,6400-6499,CLARA,RD,-,1
2009-10-24,18,Theft,3B30,20R,200-299,33RD,ST,W,1
2009-10-24,13,Theft,6B60,02B,12400-12499,NORTH,FWY,-,1
2009-10-24,18,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2009-10-24,11,Theft,9C30,18O,5100-5199,OATES,RD,-,1
2009-10-24,17,Theft,13D40,20R,10200-10299,BALLANTINE,ST,-,1
2009-10-24,18,Theft,10H60,13R,3400-3499,PALM,-,-,1
2009-10-25,01,Murder,20G40,20A,11700-11799,SOUTHLAKE,DR,-,1
2009-10-25,21,Murder,9C40,13R,700-799,EVANSTON,ST,-,1
2009-10-25,04,Murder,19G10,20A,7700-7799,CORPORATE,DR,-,1
2009-10-25,12,Rape,12D10,20R,300-399,GILPIN,ST,-,1
2009-10-25,11,Rape,8C60,20A,7100-7199,PARKER,RD,-,1
2009-10-25,05,Rape,6B40,18M,9000-9099,NORTH,FWY,-,1
2009-10-25,16,Rape,17E10,20A,6200-6299,GULFTON,-,-,1
2009-10-25,00,Robbery,18F60,13R,7900-7999,SANDS POINT,DR,-,1
2009-10-25,00,Robbery,6B10,18N,10400-10499,BAUMAN,RD,-,1
2009-10-25,01,Robbery,18F50,18A,7500-7599,CLAREWOOD,DR,-,1
2009-10-25,01,Robbery,1A30,18N,2500-2599,RALPH,-,-,1
2009-10-25,05,Robbery,11H30,13R,8400-8499,WINKLER,DR,-,1
2009-10-25,13,Robbery,2A20,09D,4700-4799,IRVINGTON,BLVD,-,1
2009-10-25,13,Robbery,7C40,18G,10400-10499,JENSEN,DR,-,1
2009-10-25,06,Robbery,18F40,18G,2700-2799,DUNVALE,RD,-,1
2009-10-25,01,Robbery,10H70,13R,6400-6499,FANNIN,-,-,1
2009-10-25,12,Robbery,14D30,13R,5700-5799,BELLFORT,ST,-,1
2009-10-25,12,Robbery,18F50,20L,6200-6299,MARINETTE,DR,-,1
2009-10-25,14,Robbery,17E10,18A,6000-6099,RAMPART,-,-,1
2009-10-25,14,Robbery,7C20,070,6900-6999,NORTH LP E,-,-,1
2009-10-25,10,Robbery,18F30,18A,3000-3099,GREENRIDGE,DR,-,1
2009-10-25,00,Robbery,1A10,13B,1300-1399,WALKER,ST,-,1
2009-10-25,00,Robbery,17E40,13R,7500-7599,BANKSIDE,DR,-,1
2009-10-25,02,Robbery,6B10,13R,1000-1099,MAYFORD,-,-,1
2009-10-25,02,Robbery,5F30,070,9500-9599,CLAY,RD,-,1
2009-10-25,02,Robbery,20G80,20A,2600-2699,WESTHOLLOW,-,-,1
2009-10-25,16,Robbery,20G40,18A,11700-11799,BRIAR FOREST,DR,-,1
2009-10-25,04,Robbery,19G20,18N,11200-11299,BEECHNUT,ST,-,1
2009-10-25,19,Robbery,3B10,120,4700-4799,34TH,ST,W,1
2009-10-25,19,Robbery,13D20,13R,8900-8999,BROADWAY,ST,-,1
2009-10-25,20,Robbery,17E40,13R,11200-11299,LARKWOOD,DR,-,1
2009-10-25,20,Robbery,9C20,20R,400-499,METERS,-,-,1
2009-10-25,20,Robbery,17E40,18A,6400-6499,DRYAD,DR,-,1
2009-10-25,20,Robbery,17E40,20A,6300-6399,BELLFORT,ST,W,1
2009-10-25,20,Robbery,9C20,23S,7600-7699,LYONS,-,-,1
2009-10-25,21,Robbery,20G30,09D,11500-11599,WESTHEIMER,RD,-,1
2009-10-25,23,Robbery,19G40,20D,12700-12799,PALM DESERT,LN,-,1
2009-10-25,23,Robbery,17E30,18A,8500-8599,GESSNER,DR,S,1
2009-10-25,23,Robbery,2A10,13R,2900-2999,HARDY,-,-,1
2009-10-25,23,Robbery,6B50,18P,100-199,DYNA,DR,W,1
2009-10-25,16,Robbery,3B50,13R,4600-4699,AIRLINE,DR,-,1
2009-10-25,19,Robbery,16E40,05P,15800-15899,POST OAK,RD,S,1
2009-10-25,19,Robbery,13D20,100,7900-7999,BELLFORT,ST,-,1
2009-10-25,00,Aggravated Assault,20G10,20A,5900-5999,RANCHESTER,DR,-,2
2009-10-25,00,Aggravated Assault,14D40,13R,11600-11699,DUANE,ST,-,1
2009-10-25,01,Aggravated Assault,20G10,20A,9000-9099,TOWN PARK,DR,-,1
2009-10-25,01,Aggravated Assault,18F40,20A,8100-8199,RICHMOND,AVE,-,1
2009-10-25,01,Aggravated Assault,14D30,20R,5700-5799,GROVETON,-,-,3
2009-10-25,01,Aggravated Assault,5F40,03S,7400-7499,GREENS,RD,W,2
2009-10-25,00,Aggravated Assault,6B20,13R,6000-6099,MORROW,-,-,1
2009-10-25,02,Aggravated Assault,19G20,13R,12000-12099,6TH,ST,-,1
2009-10-25,02,Aggravated Assault,18F50,20A,6200-6299,REIMS,RD,-,1
2009-10-25,02,Aggravated Assault,6B60,20A,13700-13799,CAMBURY,DR,-,1
2009-10-25,04,Aggravated Assault,6B20,20A,400-499,PARKER,RD,W,1
2009-10-25,05,Aggravated Assault,14D10,13R,6900-6999,LA SALETTE,-,-,2
2009-10-25,05,Aggravated Assault,3B50,13R,0-99,VEENSTRA,RD,-,1
2009-10-25,06,Aggravated Assault,12D60,20P,1500-1599,RAMADA,DR,-,1
2009-10-25,06,Aggravated Assault,5F30,18C,14100-14199,NORTHWEST,FWY,-,1
2009-10-25,10,Aggravated Assault,21I50,13R,4500-4599,WILL CLAYTON,PKWY,-,1
2009-10-25,12,Aggravated Assault,12D10,20R,8900-8999,DIRBY,ST,-,1
2009-10-25,14,Aggravated Assault,8C60,13R,6700-6799,LEEDALE,-,-,1
2009-10-25,14,Aggravated Assault,11H10,20D,7000-7099,AVE N,-,-,1
2009-10-25,14,Aggravated Assault,19G40,20R,11600-11699,SOUTH,DR,-,1
2009-10-25,14,Aggravated Assault,12D10,20A,10100-10199,WINDMILL LAKES,BLVD,-,1
2009-10-25,12,Aggravated Assault,10H10,20A,2800-2899,CANAL,ST,-,1
2009-10-25,15,Aggravated Assault,17E10,20A,6200-6299,GULFTON,-,-,1
2009-10-25,10,Aggravated Assault,17E10,13R,5800-5899,GULFTON,-,-,1
2009-10-25,15,Aggravated Assault,11H10,20A,6500-6599,MIRAGLEN,-,-,1
2009-10-25,15,Aggravated Assault,8C20,20A,6700-6799,BENNINGTON,-,-,1
2009-10-25,17,Aggravated Assault,17E20,20R,6100-6199,CYPRESS,ST,-,3
2009-10-25,18,Aggravated Assault,19G20,18C,11600-11699,ALIEF CLODINE,RD,-,1
2009-10-25,18,Aggravated Assault,15E30,20R,4600-4699,INDIGO,-,-,1
2009-10-25,18,Aggravated Assault,5F40,18O,7000-7099,FM 1960,-,W,2
2009-10-25,19,Aggravated Assault,11H10,20A,900-999,FAIR OAKS,DR,-,2
2009-10-25,19,Aggravated Assault,17E10,18A,6000-6099,GULFTON,-,-,1
2009-10-25,19,Aggravated Assault,2A30,18C,1300-1399,NORTH,FWY SER,W,1
2009-10-25,19,Aggravated Assault,19G50,20A,10200-10299,LANDS END,DR,-,1
2009-10-25,19,Aggravated Assault,10H60,20A,3700-3799,SOUTHMORE,BLVD,-,1
2009-10-25,20,Aggravated Assault,13D20,20A,8500-8599,BROADWAY,ST,-,1
2009-10-25,21,Aggravated Assault,14D40,20A,11900-11999,MARTIN LUTHER KING,BLVD,-,1
2009-10-25,00,Aggravated Assault,8C10,03B,4900-4999,TIDWELL,RD,-,1
2009-10-25,22,Aggravated Assault,19G20,250,10600-10699,HAZEN,-,-,1
2009-10-25,22,Aggravated Assault,11H30,13R,8200-8299,BENDELL,DR,-,1
2009-10-25,22,Aggravated Assault,1A10,20D,1200-1299,SMITH,-,-,1
2009-10-25,10,Aggravated Assault,19G40,20A,9400-9499,COVENTRY SQUARE,DR,-,1
2009-10-25,08,Aggravated Assault,6B20,18A,1200-1299,TIDWELL,RD,W,1
2009-10-25,07,Aggravated Assault,18F40,20A,6400-6499,WESTHEIMER,RD,-,1
2009-10-25,05,Aggravated Assault,19G40,20P,10300-10399,HUNTINGTON PLACE,DR,-,1
2009-10-25,01,Aggravated Assault,17E10,20A,5500-5599,RICE,AVE,S,1
2009-10-25,02,Aggravated Assault,5F30,20R,800-899,TEAGUE,RD,-,1
2009-10-25,02,Aggravated Assault,10H40,03B,2400-2499,SAN JACINTO,-,-,1
2009-10-25,20,Aggravated Assault,11H10,05L,100-199,NAVIGATION,BLVD,E,1
2009-10-25,00,Burglary,14D40,20A,12000-12099,MARTIN LUTHER KING,BLVD,-,1
2009-10-25,03,Burglary,12D70,20A,200-299,EL DORADO,BLVD,-,1
2009-10-25,04,Burglary,18F40,20A,2600-2699,WESTERLAND,DR,-,1
2009-10-25,02,Burglary,16E30,070,14600-14699,HILLCROFT,-,W,1
2009-10-25,04,Burglary,5F30,210,12800-12899,NORTHWEST,FWY,-,1
2009-10-25,02,Burglary,18F40,20A,2600-2699,MARILEE,LN,-,1
2009-10-25,05,Burglary,11H20,20A,1900-1999,LAVACA,-,-,1
2009-10-25,03,Burglary,10H70,05R,6300-6399,ALMEDA,RD,-,1
2009-10-25,01,Burglary,6B30,20A,5700-5799,LOST FOREST,DR,-,1
2009-10-25,10,Burglary,14D30,20R,6700-6799,CRESTMONT,ST,-,1
2009-10-25,09,Burglary,8C10,250,4200-4299,DENMARK,ST,-,1
2009-10-25,07,Burglary,20G50,20R,12800-12899,TOSCA,LN,-,1
2009-10-25,10,Burglary,6B30,20R,3600-3699,STORM CREEK,DR,-,1
2009-10-25,09,Burglary,17E40,20A,6300-6399,BELLFORT,ST,W,1
2009-10-25,00,Burglary,1A50,250,4100-4199,SOUTHWEST,FWY,-,1
2009-10-25,10,Burglary,17E40,20A,6200-6299,AIRPORT,BLVD,W,1
2009-10-25,09,Burglary,3B30,20G,700-799,LEHMAN,-,-,1
2009-10-25,13,Burglary,17E10,20A,6600-6699,DUNLAP,ST,-,1
2009-10-25,14,Burglary,9C40,20R,11600-11699,BOWHEAD,DR,-,1
2009-10-25,09,Burglary,16E20,20R,3100-3199,JUNCTION,DR,-,1
2009-10-25,13,Burglary,18F50,20A,7500-7599,BELLERIVE,DR,-,1
2009-10-25,10,Burglary,6B60,20A,17100-17199,IMPERIAL VALLEY,DR,-,1
2009-10-25,12,Burglary,5F20,20A,1500-1599,BLALOCK,RD,-,1
2009-10-25,06,Burglary,15E40,20A,7700-7799,GREENBRIAR,DR,-,1
2009-10-25,11,Burglary,6B60,20A,13800-13899,ELLA,BLVD,-,1
2009-10-25,12,Burglary,13D20,20R,8100-8199,GLEN DELL,CT,-,1
2009-10-25,02,Burglary,17E40,20A,6200-6299,LUDINGTON,DR,-,1
2009-10-25,11,Burglary,9C40,20A,12400-12499,WOODFOREST,BLVD,-,1
2009-10-25,18,Burglary,6B30,20A,5300-5399,GULF BANK,RD,W,1
2009-10-25,14,Burglary,6B30,20A,6200-6299,ANTOINE,DR,-,1
2009-10-25,17,Burglary,10H20,20R,1500-1599,GODWIN,-,-,1
2009-10-25,20,Burglary,8C10,20A,9500-9599,CROFTON,ST,-,1
2009-10-25,17,Burglary,10H70,20A,7300-7399,ARDMORE,ST,-,1
2009-10-25,11,Burglary,16E40,20R,4900-4999,RAVEN RIDGE,DR,-,1
2009-10-25,09,Burglary,6B60,20A,13000-13099,NORTHBOROUGH,DR,-,1
2009-10-25,11,Burglary,19G40,20A,9700-9799,COURT GLEN,DR,-,1
2009-10-25,22,Burglary,4F10,05O,10600-10699,SHADOW WOOD,-,-,1
2009-10-25,22,Burglary,10H50,20A,3700-3799,TIERWESTER,-,-,1
2009-10-25,16,Burglary,19G20,20R,4200-4299,WILDACRES,DR,-,1
2009-10-25,22,Burglary,10H20,20R,4200-4299,POLK,-,-,1
2009-10-25,22,Burglary,12D70,05C,18200-18299,GULF,FWY,-,1
2009-10-25,17,Burglary,2A10,20R,2100-2199,COCHRAN,-,-,1
2009-10-25,09,Burglary,6B50,140,400-499,NORTH SAM HOUSTON,PKWY,E,1
2009-10-25,16,Burglary,16E20,20R,12800-12899,DELSANTOS,ST,-,1
2009-10-25,19,Burglary,15E30,250,4600-4699,BEECHNUT,ST,-,1
2009-10-25,07,Burglary,6B40,05W,7800-7899,SHEPHERD,DR,N,1
2009-10-25,21,Burglary,7C20,070,4400-4499,LOCKWOOD,DR,-,1
2009-10-25,21,Burglary,14D40,20A,11900-11999,MARTIN LUTHER KING,BLVD,-,1
2009-10-25,16,Burglary,6B20,20R,5200-5299,SUE MARIE,LN,-,1
2009-10-25,15,Burglary,9C30,20R,3600-3699,SAN PEDRO,-,-,1
2009-10-25,12,Burglary,14D50,05W,5900-5999,SOUTH SAM HOUSTON,PKWY,E,1
2009-10-25,13,Burglary,19G30,20A,6700-6799,DAIRY ASHFORD,-,S,1
2009-10-25,17,Burglary,19G40,20A,11700-11799,BISSONNET,ST,-,1
2009-10-25,22,Burglary,19G10,05B,8200-8299,WILCREST,DR,-,1
2009-10-25,15,Burglary,3B30,20R,1300-1399,CHANTILLY,LN,-,1
2009-10-25,23,Burglary,20G50,20R,12800-12899,FIGARO,DR,-,1
2009-10-25,19,Burglary,15E20,20R,11400-11499,ATWELL,DR,-,1
2009-10-25,17,Burglary,7C30,05Z,3400-3499,COLLEY,-,-,1
2009-10-25,12,Burglary,14D20,20A,5100-5199,MALLOW,-,-,1
2009-10-25,17,Burglary,18F50,20C,9500-9599,PAGEWOOD,LN,-,1
2009-10-25,19,Burglary,2A20,20R,3700-3799,BRUCE,-,-,1
