Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2010-08-01,05,Theft,5F20,13R,9000-9099,HAMMERLY,-,-,1
2010-07-12,12,Theft,6B40,20D,8600-8699,SUNMORE,CT,-,1
2010-07-18,13,Theft,13D20,250,7000-7099,DILLON,ST,-,1
2010-07-27,11,Theft,12D40,18P,14900-14999,GULF,FWY,-,1
2010-08-01,01,Theft,2A50,03B,5100-5199,WASHINGTON,AVE,-,1
2010-08-02,10,Theft,20G80,060,2300-2399,ELDRIDGE,PKWY,-,1
2010-07-16,00,Theft,6B60,05O,16700-16799,GREENSPOINT PARK,DR,-,1
2010-07-31,09,Theft,14D20,18A,4600-4699,EDFIELD,ST,-,1
2010-07-30,14,Theft,4F10,18R,1200-1299,GESSNER,DR,-,1
2010-08-01,18,Theft,24C10,20D,1900-1999,HICKORY CREEK,DR,-,1
2010-08-02,10,Theft,13D10,18G,3300-3399,TELEPHONE,RD,-,1
2010-08-01,20,Theft,17E40,18A,6400-6499,BELLFORT,ST,W,1
2010-07-30,23,Theft,2A50,18N,4900-4999,WASHINGTON,AVE,-,1
2010-07-30,12,Theft,5F40,250,7300-7399,FM 1960,-,W,1
2010-08-02,04,Theft,11H10,20A,7100-7199,LAWNDALE,-,-,1
2010-08-01,02,Theft,5F40,18O,7900-7999,FM 1960,-,W,1
2010-07-15,12,Theft,8C10,20R,8900-8999,BERTWOOD,ST,-,1
2010-07-31,16,Theft,9C30,250,9900-9999,BEAUMONT,HWY,-,1
2010-08-02,11,Theft,15E20,070,10700-10799,POST OAK,RD,S,1
2010-08-02,10,Theft,17E20,18O,7400-7499,BEECHNUT,ST,-,1
2010-07-29,07,Theft,20G40,20A,2100-2199,KIRKWOOD,DR,S,1
2010-07-31,20,Theft,5F40,18R,6900-6999,FM 1960,-,W,1
2010-08-02,08,Theft,14D30,22V,7400-7499,ST LO,-,-,1
2010-08-01,23,Theft,12D30,20R,10200-10299,MIDDLEGLEN,LN,-,1
2010-08-02,15,Theft,6B20,20R,6600-6699,ARABELLA,ST,-,1
2010-08-02,12,Theft,14D10,120,5600-5699,MYKAWA,-,-,1
2010-08-02,00,Theft,12D20,18A,11600-11699,GULF POINTE,DR,-,1
2010-04-10,08,Theft,5F20,250,9000-9099,EMNORA,LN,-,1
2010-08-01,20,Theft,24C40,20D,700-799,BROAD RIPPLE,DR,-,1
2010-08-01,18,Theft,2A60,13R,6200-6299,HURST,-,-,1
2010-07-13,08,Theft,8C10,20D,4300-4399,PLAAG,-,-,1
2010-07-02,10,Theft,5F30,20A,1000-1099,PINEMONT,DR,-,1
2010-08-02,00,Theft,15E40,18O,2000-2099,HOLMES,RD,-,1
2010-08-01,22,Theft,24C40,20D,24100-24199,SHIN OAK,DR,-,1
2010-07-31,00,Theft,7C30,20D,2300-2399,SPENCE,RD,-,1
2010-08-01,14,Theft,20G60,18G,14300-14399,MEMORIAL,DR,-,1
2010-07-30,19,Theft,9C10,20D,8500-8599,GUINEVERE,-,-,1
2010-07-30,13,Theft,10H20,18A,600-699,TELEPHONE,RD,-,1
2010-08-02,12,Theft,2A10,20A,2900-2999,FULTON,ST,-,1
2010-07-30,15,Theft,5F20,13R,1900-1999,OJEMAN,RD,-,1
2010-07-20,11,Theft,18F40,18P,2700-2799,DUNVALE,RD,-,1
2010-07-26,08,Theft,18F40,20A,9500-9599,ELLA LEE,LN,-,1
2010-08-01,21,Theft,16E40,20D,16500-16599,SENTINEL,DR,-,1
2010-07-30,17,Theft,13D10,18O,7000-7099,GULF,FWY,-,1
2010-07-15,12,Theft,24C50,18A,300-399,FOREST CENTER,DR,-,1
2010-08-02,12,Theft,18F50,23S,5700-5799,FONDREN,RD,-,1
2010-07-30,17,Theft,10H40,20D,1100-1199,GRAY,-,-,1
2010-07-19,12,Theft,14D20,20R,5000-5099,BRICKER,-,-,1
2010-08-02,14,Theft,16E40,05C,15100-15199,ROCKWELL,BLVD,-,1
2010-07-11,08,Theft,16E40,20R,4800-4899,COURT,RD,-,1
2010-08-02,13,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2010-08-02,01,Theft,3B10,03B,800-899,NORTHWEST MALL,-,-,1
2010-08-02,05,Theft,2A60,18A,6200-6299,HURST,-,-,1
2010-08-02,13,Theft,5F30,080,13800-13899,NORTHWEST,FWY,-,1
2010-07-10,16,Theft,14D30,11P,8300-8399,MYKAWA,-,-,1
2010-08-02,13,Theft,15E10,18A,5400-5499,BRAESVALLEY,DR,-,1
2010-07-30,13,Theft,3B40,18P,900-999,NORTH LP,-,-,1
2010-05-10,12,Theft,15E10,20R,5200-5299,BRAESWOOD,BLVD,N,1
2010-08-02,00,Theft,7C50,18R,6900-6999,FM 1960,-,-,1
2010-08-02,13,Theft,3B50,060,7100-7199,IRVINGTON,BLVD,-,1
2010-08-01,20,Theft,24C30,210,4700-4799,ROLLING VIEW,CT,-,1
2010-08-01,20,Theft,6B30,18A,6200-6299,ANTOINE,DR,-,1
2010-08-01,01,Theft,1A10,03B,1200-1299,TRAVIS,ST,-,1
2010-08-02,13,Theft,18F60,18T,8200-8299,GESSNER,DR,S,1
2010-07-25,10,Theft,12D20,20D,11200-11299,SAGEHEATHER,DR,-,1
2010-08-01,17,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2010-07-31,22,Theft,2A50,13R,4000-4099,CENTER,ST,-,1
2010-08-02,13,Theft,18F30,05E,3500-3599,HILLCROFT,-,-,1
2010-08-02,13,Theft,20G30,18A,12300-12399,RICHMOND,AVE,-,1
2010-07-30,15,Theft,UNK,250,3200-3299,LAY,AVE,-,1
2010-08-02,14,Theft,18F60,120,8700-8799,BELLAIRE,BLVD,-,1
2010-08-02,12,Theft,18F20,18U,5000-5099,WESTHEIMER,RD,-,1
2010-07-31,22,Theft,2A50,18P,5900-5999,WASHINGTON,AVE,-,1
2010-07-31,09,Theft,1A30,210,1700-1799,SHEPHERD,DR,S,1
2010-08-02,15,Theft,19G20,18T,11700-11799,BELLAIRE,BLVD,-,1
2010-08-01,23,Theft,12D30,13R,13000-13099,GARLENDA,LN,-,1
2010-08-02,14,Theft,6B50,20A,100-199,GOODSON,DR,-,1
2010-07-29,14,Theft,5F40,05X,17500-17599,TOMBALL,PKWY,-,1
2010-07-31,16,Theft,7C50,210,7100-7199,WILL CLAYTON,PKWY,-,1
2010-08-07,17,Theft,9C30,120,11000-11099,EAST,FWY,-,1
2010-08-02,15,Theft,2A30,23S,4700-4799,KATY,FWY SER,N,1
2010-07-30,21,Theft,15E30,13R,3600-3699,BELLEFONTAINE,ST,-,1
2010-08-01,16,Theft,3B10,250,0-99,JUSTICE PARK,-,-,1
2010-08-02,12,Theft,19G20,18R,10700-10799,BELLAIRE,BLVD,-,1
2010-08-02,15,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2010-08-02,15,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2010-08-02,14,Theft,1A50,18P,4500-4599,POST OAK PLACE,-,-,1
2010-08-02,07,Theft,1A20,13R,1100-1199,COLUMBUS,-,-,1
2010-07-31,11,Theft,2A50,13R,1100-1199,BONNER,ST,-,1
2010-08-02,16,Theft,6B30,170,6400-6499,LITTLE YORK,RD,W,1
2010-07-31,20,Theft,15E20,18A,5000-5099,WILLOW,DR,S,1
2010-08-02,15,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2010-08-01,17,Theft,3B30,13R,1300-1399,THORNTON,-,-,1
2010-08-02,15,Theft,18F40,250,7600-7699,WESTHEIMER,RD,-,1
2010-08-01,21,Theft,9C40,20D,13300-13399,GRANADA,-,-,1
2010-08-02,16,Theft,12D10,120,9500-9599,ROWLETT,-,-,1
2010-08-02,00,Theft,12D40,20D,12700-12799,NYACK,DR,-,1
2010-08-02,12,Theft,19G10,18P,10000-10099,BEECHNUT,ST,-,1
2010-08-01,23,Theft,9C20,20D,8500-8599,CARLOS,-,-,1
2010-08-02,16,Theft,20G50,24C,900-999,GESSNER,DR,-,1
2010-08-02,06,Theft,10H10,13R,5300-5399,AVE J,-,-,1
2010-07-30,12,Theft,6B40,20R,600-699,SHANE,-,-,1
2010-08-02,15,Theft,18F20,080,5100-5199,HIDALGO,-,-,1
2010-08-02,06,Theft,5F20,20D,7900-7999,HAMMERLY,-,-,1
2010-07-30,19,Theft,20G10,120,9700-9799,WESTHEIMER,RD,-,1
2010-08-01,19,Theft,6B10,20D,100-199,HANKLA,ST,-,1
2010-08-02,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2010-08-01,23,Theft,19G30,18A,8000-8099,COOK,RD,-,1
2010-08-02,16,Theft,13D20,13R,7800-7899,BELLFORT,ST,-,1
2010-08-02,16,Theft,12D10,120,10200-10299,GULF,FWY,-,1
2010-07-27,07,Theft,17E30,20D,8800-8899,IMOGENE,ST,-,1
2010-08-02,17,Theft,5F10,18G,2300-2399,WIRT,RD,-,1
2010-07-29,18,Theft,18F20,05C,5100-5199,RICHMOND,AVE,-,1
2010-07-13,10,Theft,17E10,20R,5900-5999,GULFTON,-,-,1
2010-08-02,15,Theft,19G20,210,10700-10799,BELLAIRE,BLVD,-,1
2010-08-02,19,Theft,20G50,080,900-999,GESSNER,DR,-,1
2010-08-02,18,Theft,1A50,240,5400-5499,WEST LP S,-,-,1
2010-08-02,18,Theft,16E40,20R,4700-4799,RIDGETON,DR,-,1
2010-07-29,14,Theft,1A30,250,2000-2099,SUL ROSS,ST,-,1
2010-08-02,14,Theft,6B10,20R,200-299,SUNNYSIDE,-,E,1
2010-07-24,10,Theft,17E40,20A,12500-12599,SANDPIPER,DR,-,1
2010-08-02,18,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2010-08-02,18,Theft,5F40,05M,7900-7999,FM 1960,-,W,1
2010-07-31,03,Theft,13D10,24A,6300-6399,GULF,FWY,-,1
2010-08-02,14,Theft,18F20,18O,4900-4999,WESTHEIMER,RD,-,1
2010-08-02,05,Theft,14D20,20D,8200-8299,COLONIAL,LN,-,1
2010-07-31,23,Theft,19G10,20A,10500-10599,SPICE,LN,-,1
2010-07-31,16,Theft,6B30,18A,5500-5599,DESOTO,ST,-,1
2010-08-02,18,Theft,18F50,18C,3900-3999,FONDREN,RD,-,1
2010-08-01,21,Theft,18F30,03B,6000-6099,RICHMOND,AVE,-,1
2010-08-01,18,Theft,17E40,20D,8800-8899,PECAN PLACE,DR,-,1
2010-07-31,14,Theft,12D30,20R,10200-10299,MIDDLEGLEN,LN,-,1
2010-04-01,12,Theft,2A20,20R,500-599,ENID,ST,-,1
2010-08-02,18,Theft,1A30,18R,2100-2199,NORFOLK,-,-,1
2010-08-02,18,Theft,5F40,18O,7700-7799,WILLOW CHASE,BLVD,-,1
2010-07-23,08,Theft,11H10,20D,7700-7799,AVE C,-,-,1
2010-08-02,19,Theft,20G50,080,400-499,MEMORIAL CITY,WAY,-,1
2010-08-01,20,Theft,4F20,18A,10200-10299,CENTREPARK,DR,-,1
2010-08-02,19,Theft,15E40,120,8500-8599,MAIN,ST,-,1
2010-08-02,18,Theft,2A50,18P,4700-4799,WASHINGTON,AVE,-,1
2010-08-02,18,Theft,5F40,03S,8800-8899,MILLS,RD,-,1
2010-08-02,17,Theft,5F40,18O,13100-13199,BRETON RIDGE,ST,-,1
2010-08-02,19,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2010-08-02,19,Theft,1A20,18A,2200-2299,DALLAS,ST,W,1
2010-08-01,22,Theft,1A50,20A,5300-5399,AUDEN,ST,-,1
2010-08-02,19,Theft,5F40,18R,6900-6999,FM 1960,-,W,1
2010-08-02,20,Theft,20G40,20A,2400-2499,KIRKWOOD,DR,S,1
2010-08-02,18,Theft,2A50,18R,5900-5999,WASHINGTON,AVE,-,1
2010-07-31,18,Theft,10H10,18R,2700-2799,NAVIGATION,BLVD,-,1
2010-08-02,19,Theft,5F30,080,13200-13299,NORTHWEST,FWY,-,1
2010-08-02,14,Theft,6B60,20A,1300-1399,GREENS,PKWY,-,1
2010-08-02,20,Theft,19G10,18O,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2010-08-02,19,Theft,20G80,080,14500-14599,WESTHEIMER,RD,-,1
2010-08-02,20,Theft,15E40,120,7900-7999,KIRBY,DR,-,1
2010-08-01,08,Theft,6B60,18A,500-599,SEMINAR,DR,-,1
2010-08-02,19,Theft,17E10,18A,5900-5999,DASHWOOD,DR,-,1
2010-08-02,16,Theft,14D20,20R,3600-3699,GOODHOPE,ST,-,1
2010-08-02,21,Theft,15E40,120,8100-8199,KIRBY,DR,-,1
2010-08-02,21,Theft,1A20,120,3300-3399,MONTROSE,BLVD,-,1
2010-08-02,17,Theft,8C10,20R,4100-4199,YORKSHIRE,-,E,1
2010-08-02,21,Theft,5F40,18R,7600-7699,FM 1960,-,W,1
2010-08-02,22,Theft,7C20,20D,4900-4999,EVELLA,ST,-,1
2010-07-31,14,Theft,18F20,24J,5100-5199,ALABAMA,ST,W,1
2010-08-02,23,Theft,5F10,23S,7200-7299,LONG POINT,RD,-,1
2010-07-12,14,Theft,18F20,24J,5100-5199,ALABAMA,ST,W,1
2010-08-02,20,Theft,19G30,13R,12800-12899,LODENBRIAR,DR,-,1
2010-08-03,01,Theft,17E10,18A,6500-6599,HILLCROFT,-,-,1
2010-08-03,01,Theft,1A30,18A,2300-2399,RICHMOND,AVE,-,1
2010-08-03,01,Theft,20G70,18A,2400-2499,BRIARWEST,BLVD,-,1
2010-08-02,23,Theft,18F20,18A,1100-1199,POST OAK,BLVD,-,1
2010-08-02,03,Theft,12D10,18A,10900-10999,GULF,FWY,-,1
2010-08-03,01,Theft,8C30,18W,6400-6499,HAIGHT,-,-,1
2010-08-02,21,Theft,17E10,18A,6000-6099,BELLAIRE,BLVD,-,1
2010-08-02,23,Theft,7C30,20D,9600-9699,TALA,-,-,1
2010-08-01,23,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2010-08-03,06,Theft,10H60,20D,3300-3399,CHARLESTON,-,-,1
2010-07-30,22,Theft,14D20,250,4100-4199,REED,RD,-,1
2010-08-03,01,Theft,5F40,18A,13500-13599,BRETON RIDGE,ST,-,1
2010-08-03,06,Theft,3B10,18A,5000-5099,MILWEE,ST,-,1
2010-08-02,17,Theft,12D10,18A,10900-10999,GULF,FWY,-,1
2010-08-03,06,Theft,7C10,20R,1800-1899,STEVENS,-,-,1
2010-08-02,22,Theft,1A20,05G,3200-3299,LOUISIANA,ST,-,1
2010-08-02,20,Theft,1A30,20D,4100-4199,DUNLAVY,-,-,1
2010-08-02,22,Theft,10H60,20D,3300-3399,CHARLESTON,-,-,1
2010-08-02,23,Theft,1A20,18A,2000-2099,BUFFALO TERRACE,-,-,1
2010-06-12,13,Theft,3B30,18O,1200-1299,JUDIWAY,-,-,1
2010-08-03,07,Theft,2A50,20A,5300-5399,MEMORIAL,DR,-,1
2010-08-02,23,Theft,17E30,13R,12100-12199,MANORGATE,DR,-,1
2010-08-02,21,Theft,2A10,20V,2300-2399,TERRY,-,-,1
2010-08-02,18,Theft,18F20,18A,5000-5099,WOODWAY,DR,-,1
2010-08-02,21,Theft,12D40,20G,13000-13099,NYACK,DR,-,1
2010-07-31,21,Theft,19G50,18P,10500-10599,WEST SAM HOUSTON,PKWY,S,1
2010-08-02,08,Theft,18F30,20D,6100-6199,INWOOD,-,-,1
2010-08-02,23,Theft,19G30,13R,13300-13399,HIGH STAR,DR,-,1
2010-08-02,22,Theft,14D10,18A,3600-3699,ALICE,ST,-,1
2010-08-02,12,Theft,20G30,18T,10400-10499,RICHMOND,AVE,-,1
2010-08-02,16,Theft,1A10,05O,1100-1199,LOUISIANA,ST,-,1
2010-07-30,18,Theft,13D20,18A,7700-7799,LEONORA,-,-,1
2010-07-21,12,Theft,12D10,18A,10900-10999,GULF,FWY SER,E,1
2010-08-01,18,Theft,20G20,250,100-199,WILCREST,DR,-,1
2010-08-03,08,Theft,14D20,20A,7400-7499,CALHOUN,RD,-,1
2010-08-02,12,Theft,18F20,20D,5000-5099,TANGLE,LN,-,1
2010-08-03,01,Theft,14D10,20D,5000-5099,WARD,-,-,1
2010-07-30,17,Theft,12D30,060,13800-13899,VIEW MEADOW,LP,N,1
2010-08-03,08,Theft,14D10,23S,7300-7399,CULLEN,BLVD,-,1
2010-08-02,18,Theft,24C10,20D,1900-1999,MAPLE LAKES,DR,-,1
2010-08-03,09,Theft,9C10,13R,300-399,PENNSYLVANIA,-,-,1
2010-08-02,20,Theft,6B10,20D,5600-5699,DOROTHY ANN,DR,-,1
2010-08-03,09,Theft,19G30,13R,13200-13299,RAIN LILY,LN,-,1
2010-08-01,20,Theft,14D20,20R,8300-8399,CANYON,-,-,1
2010-08-01,23,Theft,20G30,20A,2800-2899,DAIRY ASHFORD,-,S,1
2010-08-01,20,Theft,12D10,20D,600-699,EDGEBROOK,DR,-,1
2010-08-02,09,Theft,17E20,20D,8700-8799,BRAE ACRES,RD,-,1
2010-07-30,17,Theft,2A20,18O,4900-4999,FULTON,ST,-,1
2010-08-02,00,Theft,10H60,20D,3300-3399,OZARK,-,-,1
2010-08-02,17,Theft,4F20,20D,9700-9799,CLANTON,-,-,1
2010-08-03,02,Theft,14D10,20D,5000-5099,IDAHO,-,-,1
2010-07-30,20,Theft,13D20,20D,8500-8599,GLENCREST,ST,-,1
2010-08-02,22,Theft,19G10,18O,9800-9899,CLUB CREEK,DR,-,1
2010-08-02,23,Theft,10H60,18A,3200-3299,TAMPA,-,-,1
2010-08-02,17,Theft,14D10,240,4800-4899,OLD SPANISH,TRL,-,1
2010-08-02,09,Theft,1A30,18P,2200-2299,NORFOLK,-,-,1
2010-08-03,08,Theft,1A10,05O,1200-1299,FANNIN,-,-,1
2010-08-02,23,Theft,10H50,11R,3500-3599,DOWLING,ST,-,1
2010-07-03,00,Theft,4F30,20A,1700-1799,BARKER CYPRESS,RD,-,1
2010-08-03,04,Theft,9C30,18O,4100-4199,BANNER,DR,-,1
2010-08-03,07,Theft,3B30,20D,1000-1099,WAKEFIELD,DR,-,1
2010-07-28,20,Theft,10H30,13R,1900-1999,COMMERCE,ST,-,1
2010-07-02,08,Theft,11H10,18O,300-399,CESAR CHAVEZ,BLVD,S,1
2010-08-02,09,Theft,1A30,20D,1900-1999,LEXINGTON,-,-,1
2010-08-03,00,Theft,20G80,18A,14900-14999,RICHMOND,AVE,-,1
2010-08-01,17,Theft,3B50,18O,4600-4699,NORTH,FWY,-,1
2010-02-03,12,Theft,19G10,18A,8400-8499,COURSE,DR,S,1
2010-07-28,12,Theft,8C20,20R,7200-7299,LAURA KOPPE,RD,-,1
2010-08-02,23,Theft,1A20,18A,2300-2399,BAGBY,ST,-,1
2010-08-02,07,Theft,20G50,20D,12500-12599,MOOREDALE,LN,-,1
2010-08-03,10,Theft,3B10,18T,5300-5399,34TH,ST,W,1
2010-07-23,14,Theft,5F40,20N,12900-12999,MISTY WILLOW,DR,-,1
2010-08-02,16,Theft,5F30,18A,5900-5999,FLINTLOCK,RD,-,1
2010-08-01,08,Theft,1A30,20D,2300-2399,PECKHAM,-,-,1
2010-08-03,11,Theft,9C30,080,11000-11099,EAST,FWY,-,1
2010-07-28,15,Theft,1A30,20A,1800-1899,COLQUITT,-,-,1
2010-08-02,12,Theft,14D20,120,9400-9499,CULLEN,BLVD,-,1
2010-07-08,00,Theft,1A10,250,700-799,MILAM,-,-,1
2010-07-31,13,Theft,12D30,250,12300-12399,DUMAS,ST,-,1
2010-08-03,07,Theft,5F30,18O,7300-7399,PINEMONT,DR,-,1
2010-07-30,16,Theft,10H70,22P,1600-1699,ROSEDALE,-,-,1
2010-07-11,17,Theft,10H40,01B,2100-2199,MAIN,ST,-,1
2010-08-03,11,Theft,11H50,18O,5100-5199,BROOKGLEN,DR,-,1
2010-07-31,00,Theft,7C30,20P,4100-4199,LUELL,-,-,1
2010-08-02,00,Theft,3B50,20D,300-399,MELBOURNE,-,-,1
2010-08-02,11,Theft,14D50,20R,14100-14199,AUTUMN RIDGE TRAIL,DR,-,1
2010-08-03,04,Theft,10H60,20D,3400-3499,TAMPA,-,-,1
2010-08-03,11,Theft,12D10,20R,9400-9499,CLEARWOOD,-,-,1
2010-07-31,00,Theft,3B50,250,700-799,BENNINGTON,ST,-,1
2010-08-02,23,Theft,16E40,20D,6600-6699,LAUGHLIN,DR,-,1
2010-07-27,20,Theft,4F20,20R,2600-2699,WESTRAY,-,-,1
2010-08-02,17,Theft,14D20,18A,4700-4799,WENDA,-,-,1
2010-07-28,07,Theft,7C20,250,5600-5699,NECHES,-,-,1
2010-07-05,21,Theft,2A30,080,1900-1999,YALE,-,-,1
2010-08-03,09,Theft,20G20,18M,2400-2499,ROGERDALE,RD,-,1
2010-08-03,11,Theft,2A60,05Z,1200-1299,22ND,ST,W,1
2010-07-31,17,Theft,7C50,250,15000-15099,VERA,DR,-,1
2010-08-02,00,Theft,17E40,18A,8200-8299,BELLFORT,ST,W,1
2010-08-03,16,Theft,11H10,11G,7000-7099,CAPITOL,ST,-,1
2010-08-03,12,Theft,1A30,13R,2000-2099,FAIRVIEW,ST,-,1
2010-08-03,12,Theft,1A50,18R,4600-4699,WESTHEIMER,RD,-,1
2010-08-01,11,Theft,7C30,18O,8300-8399,HARDY,RD,E,1
2010-07-30,17,Theft,3B30,060,900-999,42ND,ST,W,1
2010-08-02,20,Theft,19G10,13R,8100-8199,MAPLECREST,DR,-,1
2010-08-02,03,Theft,10H40,250,2900-2999,CRAWFORD,ST,-,1
2010-07-30,18,Theft,4F20,18P,3600-3699,BRITTMOORE,RD,-,1
2010-07-28,15,Theft,8C60,20R,11100-11199,THACKERY,LN,-,1
2010-08-02,19,Theft,6B50,18M,600-699,NORTH SAM HOUSTON,PKWY,E,1
2010-07-29,00,Theft,16E20,20D,3900-3999,GRAPEVINE,-,-,1
2010-08-03,13,Theft,19G50,20A,10200-10299,SUGAR BRANCH,DR,-,1
2010-07-20,03,Theft,8C40,250,8600-8699,MESA,DR,-,1
2010-08-03,12,Theft,6B10,09D,5400-5499,NORTH,FWY,-,1
2010-08-03,12,Theft,12D30,18R,11900-11999,KURLAND,DR,-,1
2010-08-03,01,Theft,10H50,20R,3000-3099,HADLEY,ST,-,1
2010-08-03,09,Theft,18F50,18P,9900-9999,WESTPARK,-,-,1
2010-08-03,09,Theft,4F20,05O,11200-11299,EQUITY,DR,-,1
2010-08-03,12,Theft,6B20,120,6800-6899,MONTGOMERY,RD,W,1
2010-07-25,19,Theft,7C30,20A,7600-7699,CURRY,RD,-,1
2010-08-03,12,Theft,15E30,20A,3800-3899,BRAESWOOD,BLVD,N,1
2010-08-03,12,Theft,20G10,18A,3000-3099,SEAGLER,-,-,1
2010-07-29,13,Theft,12D70,080,18100-18199,GULF,FWY,-,1
2010-07-29,15,Theft,14D50,250,4300-4399,SCHURMIER,RD,-,1
2010-07-28,16,Theft,7C30,05Z,7200-7299,EASTEX,FWY,-,1
2010-08-03,15,Theft,18F60,18T,8200-8299,GESSNER,DR,S,1
2010-08-03,12,Theft,10H70,18O,2000-2099,HERMANN,DR,-,1
2010-08-03,14,Theft,2A30,120,1000-1099,SHEPHERD,DR,N,1
2010-08-03,11,Theft,1A10,18R,1300-1399,GULF,FWY,-,1
2010-08-03,10,Theft,19G50,18O,9700-9799,BISSONNET,ST,-,1
2010-04-01,00,Theft,20G10,250,9800-9899,PAGEWOOD,LN,-,1
2010-08-03,00,Theft,6B20,20R,6500-6599,T C JESTER,BLVD,-,1
2010-08-02,17,Theft,1A10,18M,1600-1699,ST JOSEPH,PKWY,-,1
2010-08-03,13,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2010-08-03,15,Theft,10H80,18P,2400-2499,BISSONNET,ST,-,1
2010-08-03,14,Theft,6B10,18A,900-999,TIDWELL,RD,-,1
2010-08-03,10,Theft,19G10,05O,7000-7099,CORPORATE,DR,-,1
2010-07-29,16,Theft,2A40,05U,900-999,DART,ST,-,1
2010-08-03,14,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2010-08-03,14,Theft,17E30,250,11500-11599,SOUTHWEST,FWY,-,1
2010-08-03,07,Theft,1A20,13R,1100-1199,ROBIN,-,-,1
2010-08-03,13,Theft,20G50,080,900-999,GESSNER,DR,-,1
2010-08-02,19,Theft,10H80,18R,2500-2599,SOUTHWEST,FWY,-,1
2010-08-03,11,Theft,6B20,18A,5700-5799,YALE,-,-,1
2010-08-03,15,Theft,21I50,01A,3500-3599,TERMINAL,RD,S,1
2010-08-03,15,Theft,8C40,080,8500-8599,MESA,DR,-,1
2010-08-01,15,Theft,15E40,20C,2400-2499,HOLLY HALL,-,-,1
2010-07-31,23,Theft,10H40,13R,2400-2499,SAN JACINTO,-,-,1
2010-08-03,15,Theft,13D20,080,8200-8299,BROADWAY,ST,-,1
2010-05-05,12,Theft,3B30,20R,2200-2299,WAKEFIELD,DR,-,1
2010-08-03,15,Theft,13D10,18T,7800-7899,GULF,FWY,-,1
2010-08-02,22,Theft,2A20,20R,200-299,NORTHWOOD,-,-,1
2010-08-03,11,Theft,18F20,210,1100-1199,UPTOWN PARK,BLVD,-,1
2010-08-03,13,Theft,20G80,18O,14400-14499,PARKHOLLOW,DR,-,1
2010-08-03,08,Theft,8C60,20R,6300-6399,HARTWICK,RD,-,1
2010-08-03,16,Theft,20G30,18B,10400-10499,WESTHEIMER,RD,-,1
2010-07-30,13,Theft,18F20,18O,1700-1799,WEST LP S,-,-,1
2010-08-03,06,Theft,16E40,20D,6600-6699,INDIAN FALLS,DR,-,1
2010-08-03,14,Theft,4F20,250,3000-3099,GESSNER,DR,-,1
2010-07-14,10,Theft,6B30,20A,6100-6199,ANTOINE,DR,-,1
2010-08-03,15,Theft,2A50,20R,100-199,GLENWOOD,-,-,1
2010-08-03,10,Theft,4F10,05Z,9600-9699,OLD KATY,RD,-,1
2010-08-03,17,Theft,10H40,20R,2700-2799,LA BRANCH,-,-,1
2010-08-02,20,Theft,4F20,20R,10300-10399,GOODRUM,RD,-,1
2010-08-03,13,Theft,19G30,20A,6700-6799,DAIRY ASHFORD,-,S,1
2010-08-03,16,Theft,11H30,23S,2700-2799,BROADWAY,ST,-,1
2010-08-03,14,Theft,19G10,20A,7700-7799,CORPORATE,DR,-,1
2010-08-03,16,Theft,6B50,05L,16200-16299,IMPERIAL VALLEY,DR,-,1
2010-08-02,11,Theft,10H70,09H,6700-6799,FANNIN,-,-,1
2010-08-01,18,Theft,5F40,18N,17200-17299,TOMBALL,PKWY,-,1
2010-08-03,16,Theft,18F60,18A,6600-6699,HARBOR TOWN,DR,-,1
2010-08-03,15,Theft,24C30,250,4500-4599,KINGWOOD,DR,-,1
2010-07-29,22,Theft,16E20,250,3300-3399,WESTHAMPTON,DR,-,1
2010-08-03,16,Theft,19G20,18O,11300-11399,BEECHNUT,ST,-,1
2010-08-03,17,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2010-08-03,09,Theft,18F50,18P,9900-9999,WESTPARK,-,-,1
2010-08-03,17,Theft,13D20,20R,7000-7099,DIXIE,DR,-,1
2010-08-03,13,Theft,20G60,13R,14600-14699,MEMORIAL,DR,-,1
2010-08-03,15,Theft,15E40,080,8500-8599,MAIN,ST,-,1
2010-08-03,18,Theft,13D20,13R,7000-7099,MONROE,RD,-,1
2010-08-02,20,Theft,10H80,18G,2500-2599,GLEN HAVEN,BLVD,-,1
2010-08-03,17,Theft,7C20,18P,6800-6899,NORTH LP E,SER,N,1
2010-08-03,16,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2010-08-03,18,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2010-08-03,18,Theft,10H80,13R,5400-5499,MORNINGSIDE,DR,-,1
2010-08-03,17,Theft,17E40,120,11200-11299,FONDREN,RD,-,1
