Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-01-12,20,Theft,4F20,18P,11700-11799,CLAY,RD,-,1
2011-01-28,12,Theft,4F20,210,11700-11799,CLAY,RD,-,1
2011-01-08,15,Theft,6B20,13R,1000-1099,MELON,-,-,1
2011-01-30,14,Theft,6B20,20D,800-899,GRANVILLE,DR,-,1
2010-01-28,18,Theft,6B20,05C,6200-6299,SHEPHERD,DR,N,1
2011-01-18,20,Theft,3B40,20D,200-299,JANISCH,RD,E,1
2011-01-07,09,Theft,3B40,20R,4600-4699,YALE,-,-,1
2011-01-05,02,Theft,3B40,18A,4500-4599,YALE,-,-,1
2011-01-21,19,Theft,3B40,18P,4500-4599,PECAN PARK,CIR,-,1
2011-01-26,08,Theft,3B40,060,400-499,VICTORIA,DR,-,1
2011-01-26,22,Theft,3B40,20D,200-299,VICTORIA,DR,-,1
2011-01-24,15,Theft,3B40,22M,5300-5399,YALE,-,-,1
2011-01-18,12,Theft,6B10,18T,5400-5499,NORTH,FWY SER,E,1
2011-01-14,12,Theft,6B10,18R,5400-5499,NORTH,FWY,-,1
2011-01-02,13,Theft,6B10,080,5500-5599,NORTH,FWY,-,1
2011-01-14,11,Theft,6B10,18O,6000-6099,NORTH,FWY,-,1
2010-01-29,16,Theft,6B10,070,5500-5599,NORTH,FWY,-,1
2011-01-16,23,Theft,6B10,18N,5900-5999,NORTH,FWY,-,1
2011-01-18,11,Theft,6B10,18T,5400-5499,NORTH,FWY SER,E,1
2011-01-19,21,Theft,6B10,18A,5600-5699,NORTH,FWY,-,1
2011-01-22,12,Theft,6B10,09D,200-299,ROSAMOND,-,-,1
2010-01-06,12,Theft,6B10,20R,400-499,WITCHER,LN,E,1
2010-12-25,20,Theft,6B10,13H,6300-6399,NORTH,FWY,-,1
2011-01-08,07,Theft,6B10,18A,200-299,ROSAMOND,-,-,1
2011-01-09,23,Theft,6B10,18A,100-199,PARKER,RD,W,1
2011-01-21,19,Theft,6B10,18R,5400-5499,NORTH,FWY,-,1
2010-11-29,15,Theft,14D40,11R,5100-5199,SELINSKY,-,-,1
2011-01-21,17,Theft,5F10,05O,1100-1199,POST OAK,RD,N,1
2011-01-27,19,Theft,1A30,18R,3200-3299,KIRBY,DR,-,1
2011-01-03,19,Theft,1A30,18R,3200-3299,KIRBY,DR,-,1
2011-01-07,23,Theft,1A30,13R,3200-3299,LAKE,ST,-,1
2011-01-10,07,Theft,5F20,18P,3200-3299,BINGLE,RD,-,1
2011-01-24,12,Theft,5F20,250,7700-7799,BLANKENSHIP,DR,-,1
2011-01-24,10,Theft,5F20,05O,2600-2699,SPENWICK,-,-,1
2011-01-07,08,Theft,1A30,18O,3200-3299,ALABAMA,ST,W,1
2011-01-05,00,Theft,1A30,18O,3300-3399,ALABAMA,ST,W,1
2011-01-06,19,Theft,1A30,18N,3200-3299,RICHMOND,AVE,-,1
2011-01-01,18,Theft,6B50,18R,10700-10799,NORTH,FWY SER,E,1
2011-01-02,16,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2011-01-08,08,Theft,6B50,18R,100-199,WEST,RD,-,1
2011-01-20,19,Theft,6B40,20D,9600-9699,SWEETWATER,LN,-,1
2011-01-04,12,Theft,6B50,18R,10900-10999,NORTH,FWY,-,1
2011-01-01,08,Theft,6B50,23S,10300-10399,NORTH,FWY,-,1
2011-01-11,20,Theft,6B50,18R,11300-11399,NORTH,FWY,-,1
2011-01-12,12,Theft,6B50,18R,10800-10899,NORTH,FWY,-,1
2011-01-30,19,Theft,6B40,11G,500-599,BLUE BELL,RD,-,1
2011-01-15,16,Theft,6B50,18A,0-99,GOODSON,DR,-,1
2011-01-25,18,Theft,6B40,250,9600-9699,NORTH,FWY,-,1
2011-01-30,21,Theft,6B50,05L,11700-11799,AIRLINE,DR,-,1
2011-01-31,13,Theft,6B50,18R,10700-10799,NORTH,FWY SER,E,1
2010-12-30,15,Theft,13D10,060,5400-5499,OLD SPANISH,TRL,-,1
2011-01-28,19,Theft,13D10,18P,6100-6199,PINEWAY,BLVD,-,1
2010-12-30,00,Theft,10H60,250,2900-2999,ROSEWOOD,-,-,1
2010-12-22,15,Theft,10H60,20R,2800-2899,RUTH,-,-,1
2010-12-31,20,Theft,10H60,13R,2300-2399,WHEELER,-,-,1
2011-01-02,14,Theft,10H60,20A,2400-2499,CALUMET,-,-,1
2010-12-20,12,Theft,10H60,250,2800-2899,WENTWORTH,-,-,1
2011-01-29,00,Theft,10H60,13R,2500-2599,SOUTHMORE,BLVD,-,1
2011-01-04,11,Theft,10H60,20D,2400-2499,OAKDALE,-,-,1
2011-01-08,21,Theft,10H60,13R,4800-4899,DOWLING,ST,-,1
2011-01-09,02,Theft,10H60,13R,2200-2299,ARBOR,ST,-,1
2011-01-20,09,Theft,10H60,20A,2600-2699,CALUMET,-,-,1
2011-01-20,18,Theft,10H60,20A,2800-2899,SOUTHMORE,BLVD,-,1
2011-01-22,04,Theft,10H60,18R,2300-2399,SOUTHMORE,BLVD,-,1
2011-01-21,08,Theft,10H60,18W,3000-3099,ROSEDALE,-,-,1
2011-01-28,14,Theft,6B50,120,11100-11199,NORTH,FWY,-,1
2011-01-19,11,Theft,6B50,18T,11100-11199,NORTH,FWY,-,1
2011-01-18,01,Theft,6B50,080,10900-10999,NORTH,FWY,-,1
2011-01-25,09,Theft,6B50,18O,100-199,DYNA,DR,-,1
2011-01-15,11,Theft,6B40,18P,9400-9499,NORTH,FWY,-,1
2011-01-03,21,Theft,13D10,070,6100-6199,LONG,DR,-,1
2011-01-07,06,Theft,13D10,20D,6000-6099,CHERRYHILL,-,-,1
2011-01-22,19,Theft,13D10,20L,6100-6199,SOUTH LP E,-,-,1
2011-01-02,12,Theft,13D10,20R,6200-6299,MIDVALE,-,-,1
2011-01-04,22,Theft,13D10,070,5400-5499,TELEPHONE,RD,-,1
2011-01-01,00,Theft,13D10,250,6900-6999,SOUTH LP E,-,-,1
2011-01-11,16,Theft,13D10,250,4700-4799,TELEPHONE,RD,-,1
2011-01-16,14,Theft,20G60,18O,13400-13499,KATY,FWY,-,1
2011-01-16,15,Theft,20G60,18O,14600-14699,MEMORIAL,DR,-,1
2011-01-28,23,Theft,20G60,18M,12400-12499,KATY,FWY,-,1
2011-01-31,08,Theft,20G60,20R,600-699,ELDRIDGE,PKWY,N,1
2010-12-26,00,Theft,20G60,18A,600-699,ELDRIDGE,PKWY,N,1
2011-01-15,20,Theft,20G60,18A,14800-14899,MEMORIAL,DR,-,1
2010-01-03,15,Theft,20G60,18P,13000-13099,KATY,FWY,-,1
2011-01-03,11,Theft,20G60,250,13000-13099,KATY,FWY,-,1
2010-12-30,09,Theft,20G60,20A,14800-14899,PERTHSHIRE,-,-,1
2011-01-11,07,Theft,20G60,18A,14800-14899,MEMORIAL,DR,-,1
2011-01-09,02,Theft,20G60,18R,14600-14699,PERTHSHIRE,-,-,1
2011-01-26,12,Theft,20G60,13R,13000-13099,KATY,FWY,-,1
2011-01-28,20,Theft,13D10,13R,7100-7199,KINNEY,-,-,1
2011-01-07,23,Theft,13D10,20R,7100-7199,EPPES,ST,-,1
2011-01-12,10,Theft,5F20,18G,7900-7999,LONG POINT,RD,-,1
2011-01-06,06,Theft,5F20,20D,8100-8199,MONTRIDGE,-,-,1
2011-01-01,18,Theft,5F20,120,7900-7999,LONG POINT,RD,-,1
2011-01-20,02,Theft,5F20,20G,1800-1899,WOODBEND VILLAGE,CT,-,1
2011-01-18,22,Theft,5F20,20C,1800-1899,WOODBEND VILLAGE,CT,-,1
2011-01-15,19,Theft,5F20,24C,8100-8199,LONG POINT,RD,-,1
2011-01-15,17,Theft,5F20,13R,7900-7999,LONGRIDGE,DR,-,1
2011-01-14,22,Theft,8C50,18N,9500-9599,MESA,DR,-,1
2011-01-14,20,Theft,8C50,05L,8600-8699,TIDWELL,RD,-,1
2011-01-24,22,Theft,20G60,070,800-899,DAIRY ASHFORD,-,-,1
2011-01-13,15,Theft,20G60,20A,14800-14899,MEMORIAL,DR,-,1
2011-01-22,00,Theft,20G60,20A,15100-15199,MEMORIAL,DR,-,1
2011-01-25,03,Theft,20G60,20C,700-799,MEMORIAL MEWS,-,-,1
2010-12-01,12,Theft,20G60,20R,14700-14799,PERTHSHIRE,-,-,1
2011-01-05,17,Theft,20G10,18G,9700-9799,WESTHEIMER,RD,-,1
2011-01-12,12,Theft,20G10,13R,9700-9799,WESTHEIMER,RD,-,1
2011-01-04,13,Theft,18F40,18B,2600-2699,GESSNER,DR,S,1
2011-01-28,22,Theft,20G10,18A,9800-9899,WESTHEIMER,RD,-,1
2011-01-02,13,Theft,14D20,120,9400-9499,CULLEN,BLVD,-,1
2011-01-16,01,Theft,14D20,20A,4100-4199,BARBERRY,DR,-,1
2011-01-13,11,Theft,14D20,20A,10200-10299,SCOTT,-,-,1
2011-01-12,13,Theft,14D20,22H,9200-9299,SCOTT,-,-,1
2010-12-28,16,Theft,8C50,18P,9700-9799,HILLIS,-,-,1
2010-12-30,15,Theft,8C50,20D,9700-9799,SEEKER,-,-,1
2010-12-31,19,Theft,8C50,20D,9700-9799,GUEST,-,-,1
2010-12-31,18,Theft,8C50,20D,9600-9699,SEEKER,-,-,1
2011-01-03,23,Theft,8C50,13R,8700-8799,TEXAS ACORN,AVE,-,1
2011-01-03,14,Theft,17E30,05Z,10000-10099,BELLFORT,ST,W,1
2011-01-04,12,Theft,17E30,20R,12100-12199,POULSON,DR,-,1
2011-01-25,16,Theft,17E30,13R,9600-9699,PETERSHAM,DR,S,1
2011-01-26,21,Theft,17E30,13R,9600-9699,HANWORTH,DR,S,1
2011-01-25,18,Theft,17E30,13R,12400-12499,MILLBANKS,DR,-,1
2011-01-12,16,Theft,17E30,070,10900-10999,SOUTH SAM HOUSTON,PKWY,W,1
2011-01-21,00,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-12,22,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-23,01,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-11,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-30,00,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-18,13,Theft,14D20,22H,9200-9299,SCOTT,-,-,1
2011-01-07,21,Theft,6B30,18A,5800-5899,NORTH HOUSTON ROSSLYN,RD,-,1
2010-12-30,06,Theft,6B30,22D,5800-5899,ANTOINE,DR,-,1
2011-01-06,08,Theft,6B30,18P,6200-6299,BINGLE,RD,-,1
2011-01-29,22,Theft,3B10,05C,5400-5499,ANTOINE,DR,-,1
2011-01-29,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-27,21,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-20,20,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2010-01-20,19,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-04,01,Theft,19G10,18A,8800-8899,BOONE,RD,-,1
2011-01-28,12,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-14,19,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-14,10,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-05,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2010-12-21,00,Theft,19G10,05A,9300-9399,BOONE,RD,-,1
2011-01-03,20,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-23,15,Theft,19G10,18G,8700-8799,MAPLECREST,DR,-,1
2011-01-24,04,Theft,19G10,250,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-24,18,Theft,19G10,18O,8700-8799,COURSE,DR,S,1
2011-01-01,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-23,19,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-09,21,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-09,20,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-09,12,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-20,14,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-01,21,Theft,19G10,120,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-20,00,Theft,6B30,18A,6400-6499,DEIHL,RD,-,1
2010-01-19,21,Theft,3B10,18A,5600-5699,ANTOINE,DR,-,1
2011-01-21,19,Theft,3B10,120,5600-5699,ANTOINE,DR,-,1
2011-01-15,23,Theft,3B10,20A,6000-6099,SUNFOREST,-,-,1
2010-12-01,12,Theft,3B10,250,5600-5699,BIRCHMONT,DR,-,1
2011-01-25,17,Theft,14D20,120,9400-9499,CULLEN,BLVD,-,1
2011-01-24,16,Theft,14D20,13B,9400-9499,CULLEN,BLVD,-,1
2011-01-27,18,Theft,14D20,20D,4000-4099,BARBERRY,DR,-,1
2011-01-23,12,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-25,23,Theft,19G10,18A,8800-8899,BOONE,RD,-,1
2011-01-10,13,Theft,19G10,120,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-04,14,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-09,23,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-26,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-03,21,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-14,16,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-15,18,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-14,14,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-13,01,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-10,18,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-10,07,Theft,19G10,20D,8900-8999,KITMORE,DR,-,1
2011-01-22,21,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-06,16,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-06,16,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-07,16,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-01,21,Theft,19G10,120,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-18,00,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-19,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-22,03,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-08,18,Theft,19G10,18G,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-24,16,Theft,14D20,13B,9400-9499,CULLEN,BLVD,-,1
2011-01-10,17,Theft,14D20,20A,4100-4199,BARBERRY,DR,-,1
2011-01-19,23,Theft,14D20,18A,4200-4299,BARBERRY,DR,-,1
2011-01-18,13,Theft,14D20,20A,10000-10099,CULLEN,BLVD,-,1
2011-01-29,14,Theft,14D20,250,4100-4199,REED,RD,-,1
2011-01-20,19,Theft,1A40,18N,2600-2699,WESTHEIMER,RD,-,1
2011-01-19,18,Theft,1A40,18R,2700-2799,WESTHEIMER,RD,-,1
2011-01-20,21,Theft,1A40,13R,3400-3499,WICKERSHAM,LN,-,1
2011-01-19,12,Theft,1A40,18O,2000-2099,KIRBY,DR,-,1
2011-01-21,12,Theft,1A40,13R,3600-3699,MEADOW LAKE,LN,-,1
2011-01-21,20,Theft,1A40,22P,2400-2499,CLAREMONT,LN,-,1
2010-12-20,00,Theft,1A40,20R,2500-2599,STANMORE,-,-,1
2011-01-10,10,Theft,1A40,20R,3900-3999,INVERNESS,-,-,1
2011-01-10,13,Theft,1A40,13R,2900-2999,LAZY LANE,BLVD,-,1
2011-01-07,21,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-02,10,Theft,20G50,18U,900-999,GESSNER,DR,-,1
2011-01-08,17,Theft,20G50,24E,9600-9699,KATY,FWY,-,1
2011-01-10,20,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-16,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-27,12,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-17,14,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-26,18,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-11,12,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-15,11,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-22,19,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-22,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-16,18,Theft,19G10,250,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-31,17,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-08,17,Theft,19G10,18O,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-01-14,18,Theft,19G10,18A,9200-9299,WILCREST,DR,-,1
2011-01-14,19,Theft,17E10,20C,7100-7199,MAPLERIDGE,-,-,1
2011-01-12,12,Theft,17E10,18R,5500-5599,BELLAIRE,BLVD,-,1
2011-01-01,08,Theft,17E10,20A,6600-6699,CHETWOOD,DR,-,1
2011-01-28,22,Theft,17E10,18A,6200-6299,SUTHERLAND SQUARE,-,-,1
2011-01-10,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-11,19,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-19,18,Theft,20G50,080,900-999,GESSNER,DR,-,1
2010-01-20,18,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-08,14,Theft,20G50,24J,900-999,GESSNER,DR,-,1
2011-01-08,14,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-22,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-08,19,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-22,17,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-22,15,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-21,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-20,17,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-20,17,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-20,18,Theft,20G50,250,900-999,GESSNER,DR,-,1
2011-01-22,20,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-18,11,Theft,20G50,080,9600-9699,KATY,FWY,-,1
2011-01-13,18,Theft,20G50,080,900-999,GESSNER,DR,-,1
2010-01-07,11,Theft,20G50,05M,900-999,GESSNER,DR,-,1
2011-01-12,17,Theft,20G50,250,900-999,GESSNER,DR,-,1
2011-01-23,16,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-30,13,Theft,20G50,18T,9600-9699,KATY,FWY,-,1
2011-01-11,19,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-17,15,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-31,17,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-29,20,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-28,19,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-14,17,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-23,18,Theft,20G50,250,900-999,GESSNER,DR,-,1
2011-01-14,11,Theft,20G50,240,900-999,GESSNER,DR,-,1
2011-01-15,15,Theft,20G50,250,900-999,GESSNER,DR,-,1
2011-01-15,19,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-29,04,Theft,17E10,20A,6400-6499,FERRIS,DR,-,1
2011-01-24,03,Theft,17E10,18A,5600-5699,CHIMNEY ROCK,RD,-,1
2011-01-30,19,Theft,17E10,070,5400-5499,CHIMNEY ROCK,RD,-,1
2011-01-11,17,Theft,17E10,11R,6200-6299,CHIMNEY ROCK,RD,-,1
2011-01-04,13,Theft,17E10,18G,5300-5399,RICE,AVE,S,1
2011-01-03,14,Theft,17E10,080,5300-5399,RICE,AVE,S,1
2011-01-02,02,Theft,17E10,18N,5400-5499,CHIMNEY ROCK,RD,-,1
2011-01-06,10,Theft,17E10,18O,5800-5899,RICE,AVE,S,1
2011-01-12,21,Theft,17E10,18A,5600-5699,CHIMNEY ROCK,RD,-,1
2011-01-12,08,Theft,17E10,18G,5300-5399,RICE,AVE,S,1
2011-01-12,11,Theft,17E10,18A,5400-5499,CHIMNEY ROCK,RD,-,1
2011-01-26,14,Theft,17E10,20A,5600-5699,CHIMNEY ROCK,RD,-,1
2011-01-18,17,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-03,18,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-02,13,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-01-16,12,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-01-22,12,Theft,20G50,05M,800-899,MEMORIAL CITY,WAY,-,1
2010-12-11,11,Theft,20G50,240,500-599,MEMORIAL CITY,WAY,-,1
2011-01-29,16,Theft,20G50,05M,300-399,MEMORIAL CITY,WAY,-,1
2011-01-15,17,Theft,20G50,240,9800-9899,KATY,FWY,-,1
2011-01-22,21,Theft,20G50,080,800-899,MEMORIAL CITY,WAY,-,1
2011-01-25,13,Theft,20G50,080,300-399,MEMORIAL CITY,WAY,-,1
2011-01-27,11,Theft,18F30,20R,2400-2499,BERING,DR,-,1
2011-01-06,12,Theft,18F30,18A,2100-2199,BERING,DR,-,1
2011-01-22,14,Theft,18F30,18O,1700-1799,BERING,DR,-,1
2011-01-23,00,Theft,18F30,18A,1900-1999,AUGUSTA,DR,-,1
2011-01-26,09,Theft,18F30,070,5700-5799,WESTHEIMER,RD,-,1
2010-11-12,00,Theft,18F30,20A,2100-2199,BERING,DR,-,1
2011-01-12,14,Theft,18F30,05O,2000-2099,BERING,DR,-,1
2011-01-05,07,Theft,18F30,18R,5700-5799,WESTHEIMER,RD,-,1
2011-01-26,15,Theft,20G50,18U,300-399,MEMORIAL CITY,WAY,-,1
2011-01-24,16,Theft,20G50,05M,900-999,MEMORIAL CITY,WAY,-,1
2011-01-07,14,Theft,20G50,18L,900-999,BUNKER HILL,RD,-,1
2011-01-07,14,Theft,20G50,080,300-399,MEMORIAL CITY,-,-,1
2011-01-24,21,Theft,18F30,13R,6400-6499,BEVERLYHILL,ST,-,1
2011-01-24,21,Theft,18F30,18M,6200-6299,RICHMOND,AVE,-,1
2011-01-24,20,Theft,18F30,18R,6400-6499,RICHMOND,AVE,-,1
2011-01-26,23,Theft,18F30,18A,6300-6399,BEVERLYHILL,ST,-,1
2011-01-27,01,Theft,18F30,20A,6300-6399,SKYLINE,DR,-,1
2011-01-27,19,Theft,18F30,18M,6200-6299,RICHMOND,AVE,-,1
2011-01-12,04,Theft,18F30,18A,6300-6399,WINDSWEPT,LN,-,1
2011-01-18,12,Theft,18F30,18G,6300-6399,WINDSWEPT,LN,-,1
2011-01-09,02,Theft,6B10,18T,5900-5999,NORTH,FWY,-,1
2011-01-11,20,Theft,5F30,18A,7500-7599,WILSHIRE PLACE,DR,-,1
2011-01-01,20,Theft,5F30,13R,8400-8499,NORTHCOURT,-,-,1
2011-01-11,15,Theft,15E20,18A,5500-5599,GASMER,DR,-,1
2010-12-17,00,Theft,15E20,250,5500-5599,GASMER,DR,-,1
2010-12-17,12,Theft,15E20,22H,11900-11999,CHIMNEY ROCK,RD,-,1
2011-01-14,00,Theft,6B10,05L,100-199,PARKER,RD,W,1
2011-01-05,17,Theft,6B10,18A,200-299,ROSAMOND,-,-,1
2011-01-15,12,Theft,7C30,240,9000-9099,JENSEN,DR,-,1
2011-01-05,17,Theft,7C30,18G,10300-10399,EASTEX,FWY,-,1
2011-01-31,03,Theft,5F30,20A,5800-5899,HOLLISTER,-,-,1
2011-01-20,18,Theft,11H50,18G,2800-2899,RICHEY,-,S,1
2011-01-19,20,Theft,11H50,18G,2800-2899,RICHEY,-,S,1
2011-01-18,21,Theft,11H50,20D,2100-2199,LINDEN CREEK,LN,-,1
2011-01-19,14,Theft,11H50,18G,2600-2699,RICHEY,-,S,1
2011-01-26,23,Theft,11H50,18A,2000-2099,ALLEN GENOA,RD,-,1
2011-01-15,22,Theft,11H50,18A,5100-5199,SILVER CREEK,DR,-,1
2011-01-16,02,Theft,11H50,18A,5100-5199,SILVER CREEK,DR,-,1
2011-01-04,21,Theft,11H50,20D,5100-5199,CRIPPLE CREEK,DR,-,1
2011-01-03,21,Theft,11H50,18A,5100-5199,SILVER CREEK,DR,-,1
2011-01-12,16,Theft,11H50,18A,4900-4999,ALLENDALE,RD,-,1
2011-01-29,22,Theft,11H50,18A,5100-5199,SILVER CREEK,DR,-,1
2010-11-27,09,Theft,13D20,250,8500-8599,GULF,FWY,-,1
2011-01-01,04,Theft,13D20,20D,8600-8699,HINMAN,-,-,1
2011-01-25,00,Theft,5F30,18A,5800-5899,HOLLISTER,-,-,1
2011-01-22,18,Theft,5F30,05T,13500-13599,NORTHWEST,FWY,-,1
2010-01-06,21,Theft,5F30,18A,7000-7099,HOLLISTER,-,-,1
2011-01-06,01,Theft,5F30,18A,6900-6999,HOLLISTER,-,-,1
2011-01-21,14,Theft,5F30,080,13500-13599,NORTHWEST,FWY,-,1
2011-01-18,18,Theft,5F30,18P,14000-14099,NORTHWEST,FWY,-,1
2011-01-03,22,Theft,5F30,18G,13500-13599,NORTHWEST,FWY,-,1
2011-01-11,12,Theft,5F30,18O,13500-13599,NORTHWEST,FWY,-,1
2011-01-28,22,Theft,15E20,18A,5500-5599,GASMER,DR,-,1
2011-01-28,03,Theft,13D20,20D,8200-8299,GLENVISTA,ST,-,1
2011-01-27,20,Theft,13D20,18R,8500-8599,GULF,FWY,-,1
2011-01-27,19,Theft,13D20,18R,8500-8599,GULF,FWY,-,1
2011-01-27,19,Theft,13D20,18R,8500-8599,GULF,FWY,-,1
2011-01-13,20,Theft,11H30,23S,7900-7999,HOWARD,DR,-,1
2010-12-20,12,Theft,11H30,20A,8600-8699,WINKLER,DR,-,1
2011-01-21,08,Theft,11H30,20R,8200-8299,HOWARD,DR,-,1
2011-01-19,09,Theft,11H30,18P,8300-8399,WINKLER,DR,-,1
2011-01-18,11,Theft,11H30,09P,8300-8399,GULF,FWY,-,1
2011-01-28,23,Theft,11H30,23S,7900-7999,HOWARD,DR,-,1
2011-01-30,00,Theft,11H30,05Z,8400-8499,WINKLER,DR,-,1
2011-01-24,23,Theft,11H30,18T,8400-8499,GULF,FWY,-,1
2011-01-25,21,Theft,11H30,18O,8500-8599,GULF,FWY,-,1
2011-01-24,17,Theft,11H30,18T,8500-8599,GULF,FWY,-,1
2011-01-26,23,Theft,15E20,13R,12100-12199,BURDINE,ST,-,1
2011-01-14,17,Theft,15E20,18O,11300-11399,RICECREST,ST,-,1
2011-01-01,00,Theft,17E40,18A,6400-6499,BANKSIDE,DR,-,1
2010-12-31,19,Theft,17E40,18A,6400-6499,BANKSIDE,DR,-,1
2011-01-06,16,Theft,17E40,05R,10900-10999,FONDREN,RD,-,1
