Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2013-11-18,13,Theft,1A50,18O,3800-3899,RICHMOND,AVE,-,1
2013-11-18,12,Theft,16E40,20D,16400-16499,LOST QUAIL,DR,-,1
2013-11-18,14,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2013-11-09,12,Theft,6B30,18O,5600-5699,TIDWELL,RD,W,1
2013-11-18,15,Theft,13D20,120,8300-8399,BROADWAY,ST,-,1
2013-11-18,15,Theft,1A50,120,5200-5299,BUFFALO SPEEDWAY,-,-,1
2013-11-18,16,Theft,2A50,18A,1200-1299,STUDER,-,-,1
2013-11-18,16,Theft,10H80,05G,2500-2599,DUNSTAN,RD,-,1
2013-11-18,15,Theft,17E10,080,5300-5399,RICE,AVE,S,1
2013-11-17,22,Theft,10H50,18A,3400-3499,DREW,ST,-,1
2013-11-18,15,Theft,18F20,18O,2300-2399,WEST LP S,-,-,1
2013-11-18,14,Theft,8C60,11R,6700-6799,SAM HOUSTON,ST,-,1
2013-11-15,09,Theft,15E30,20R,4100-4199,FALKIRK,LN,-,1
2013-11-18,14,Theft,20G50,18O,300-399,WEST SAM HOUSTON,PKWY,N,1
2013-11-07,18,Theft,17E20,250,10400-10499,FONDREN,RD,-,1
2013-11-18,14,Theft,20G50,18O,100-199,WEST SAM HOUSTON,PKWY,N,1
2013-11-18,10,Theft,18F20,20D,5300-5399,SCHUMACHER,LN,-,1
2013-11-17,18,Theft,15E30,18A,2600-2699,GRAMERCY,-,-,1
2013-11-18,15,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2013-11-18,13,Theft,15E20,20R,11500-11599,DUNLAP,ST,-,1
2013-08-30,20,Theft,18F30,20A,6300-6399,BEVERLYHILL,ST,-,1
2013-11-18,11,Theft,5F40,05M,7900-7999,FM 1960,-,W,1
2013-11-18,04,Theft,8C10,22M,7500-7599,TIDWELL,RD,-,1
2013-10-15,12,Theft,4F20,20R,10400-10499,NORTON,DR,-,1
2013-11-18,17,Theft,5F20,080,7900-7999,LONG POINT,RD,-,1
2013-11-18,12,Theft,20G30,18R,11100-11199,WESTHEIMER,RD,-,1
2013-11-18,16,Theft,1A30,18R,2500-2599,DRISCOLL,ST,-,1
2013-11-18,15,Theft,18F10,18O,7800-7899,KATY,FWY,-,1
2013-11-18,17,Theft,8C10,18G,7000-7099,TIDWELL,RD,-,1
2013-11-18,17,Theft,3B10,120,4700-4799,34TH,ST,W,1
2013-11-18,17,Theft,10H70,250,6400-6499,FANNIN,-,-,1
2013-11-18,16,Theft,20G10,210,10000-10099,WESTHEIMER,RD,-,1
2013-11-17,21,Theft,20G20,20D,10800-10899,ELLA LEE,LN,-,1
2013-11-14,16,Theft,11H10,20D,6900-6999,AVE Q,-,-,1
2013-11-18,17,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2013-11-02,22,Theft,18F40,18A,2500-2599,VOSS,RD,S,1
2013-11-17,22,Theft,18F40,18A,7600-7699,BURGOYNE,DR,-,1
2013-11-18,16,Theft,1A20,18O,1500-1599,GRAY,-,W,1
2013-11-18,17,Theft,1A50,18R,3600-3699,WESLAYAN,-,-,1
2013-11-18,18,Theft,8C30,20R,8000-8099,LAURA KOPPE,RD,-,1
2013-11-18,17,Theft,1A50,18R,3600-3699,WESLAYAN,-,-,1
2013-11-18,15,Theft,6B60,22P,17700-17799,IMPERIAL VALLEY,DR,-,1
2013-11-18,18,Theft,1A50,18T,3000-3099,WEST LP S,SER,E,1
2013-11-18,17,Theft,5F40,120,7900-7999,FM 1960,-,W,1
2013-11-18,17,Theft,20G30,18O,10700-10799,WESTHEIMER,RD,-,1
2013-11-18,18,Theft,7C40,080,3400-3499,ORLANDO,-,-,1
2013-11-18,12,Theft,20G30,18M,10600-10699,WESTPARK,-,-,1
2013-11-15,16,Theft,19G30,18A,7800-7899,WINDING CREEK VIEW,-,-,1
2013-11-18,14,Theft,10H40,18O,3100-3199,TRAVIS,ST,-,1
2013-11-18,18,Theft,4F20,120,2700-2799,GESSNER,DR,-,1
2013-11-18,18,Theft,1A30,18B,3200-3299,SHEPHERD,DR,S,1
2013-11-16,18,Theft,19G30,070,7600-7699,COOK,RD,-,1
2013-11-18,18,Theft,1A50,18R,2400-2499,MIDLANE,-,-,1
2013-11-18,19,Theft,6B30,18A,5500-5599,HOLLY VIEW,DR,-,1
2013-11-18,19,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2013-11-18,19,Theft,1A30,18C,2800-2899,SHEPHERD,DR,S,1
2013-11-18,18,Theft,20G50,24C,300-399,MEMORIAL CITY MALL,DR,-,1
2013-11-18,17,Theft,1A50,18R,4300-4399,WESTHEIMER,RD,-,1
2013-11-18,18,Theft,20G40,120,12500-12599,BRIAR FOREST,DR,-,1
2013-11-18,19,Theft,1A30,18R,3000-3099,SHEPHERD,DR,S,1
2013-11-18,18,Theft,1A50,18O,4100-4199,WESTHEIMER,RD,-,1
2013-11-18,19,Theft,5F40,05C,7900-7999,FM 1960,-,W,1
2013-11-18,17,Theft,1A30,18O,2100-2199,ALABAMA,ST,W,1
2013-11-18,20,Theft,18F60,080,5800-5899,GESSNER,DR,S,1
2013-11-18,14,Theft,18F20,18M,3200-3299,SAGE,RD,-,1
2013-11-18,18,Theft,1A30,18R,3000-3099,SHEPHERD,DR,S,1
2013-11-18,18,Theft,2A60,18R,2100-2199,ELLA,BLVD,-,1
2013-11-18,20,Theft,10H80,18R,2500-2599,RICE,BLVD,-,1
2013-11-18,20,Theft,10H60,20R,2500-2599,ROSEDALE,-,-,1
2013-11-18,20,Theft,1A50,18W,3500-3599,ALABAMA,ST,W,1
2013-11-18,16,Theft,2A60,18R,2100-2199,ELLA,BLVD,-,1
2013-11-18,21,Theft,7C50,18A,6200-6299,GREENS,RD,-,1
2013-11-18,19,Theft,1A30,18T,1400-1499,ALABAMA,ST,W,1
2013-11-18,21,Theft,1A20,18R,500-599,ELGIN,ST,-,1
2013-11-18,18,Theft,1A20,18O,200-299,GRAY,-,W,1
2013-11-09,13,Theft,18F20,05M,5000-5099,WESTHEIMER,RD,-,1
2013-11-18,20,Theft,5F20,18O,9300-9399,WESTVIEW,-,-,1
2013-11-18,21,Theft,17E20,23S,6800-6899,BISSONNET,ST,-,1
2013-11-18,19,Theft,18F50,240,7500-7599,BELLAIRE,BLVD,-,1
2013-11-18,22,Theft,10H40,13R,2900-2999,AUSTIN,ST,-,1
2013-11-18,20,Theft,1A30,18R,1100-1199,WESTHEIMER,RD,-,1
2013-11-18,21,Theft,2A10,040,1500-1599,KELLEY,-,-,1
2013-11-18,22,Theft,10H80,18P,2300-2399,RICE,BLVD,-,1
2013-11-18,18,Theft,21I30,18P,3500-3599,TERMINAL,RD,N,1
2013-11-18,23,Theft,1A10,250,900-999,CONGRESS,-,-,1
2013-11-18,03,Theft,20G60,18C,13100-13199,KATY,FWY SER,S,1
2013-11-18,20,Theft,10H40,13R,1300-1399,ANITA,ST,-,1
2013-11-18,19,Theft,2A40,18N,2400-2499,WASHINGTON,AVE,-,1
2013-11-18,23,Theft,15E30,070,9800-9899,MAIN,ST,-,1
2013-11-17,20,Theft,18F60,13R,8800-8899,TRIOLA,-,-,1
2013-11-18,23,Theft,2A50,18R,6500-6599,WASHINGTON,AVE,-,1
2013-11-18,21,Theft,1A30,18R,1100-1199,WESTHEIMER,RD,-,1
2013-11-19,02,Theft,17E30,18A,9200-9299,BISSONNET,ST,-,1
2013-11-19,04,Theft,6B60,05Z,100-199,RANKIN,RD,W,1
2013-11-18,21,Theft,12D40,20D,12100-12199,NEW BRUNSWICK,DR,-,1
2013-11-18,19,Theft,6B60,18A,500-599,SEMINAR,DR,-,1
2013-11-18,19,Theft,2A50,18A,4200-4299,SCOTLAND,-,-,1
2013-11-18,20,Theft,10H40,20R,2500-2599,CHENEVERT,-,-,1
2013-11-18,18,Theft,1A50,060,4800-4899,WESTPARK,-,-,1
2013-11-18,22,Theft,2A50,13R,1500-1599,ROY,-,-,1
2013-11-18,19,Theft,19G40,20D,12000-12099,GREEN GLADE,DR,-,1
2013-11-18,18,Theft,4F20,18O,4200-4299,BRITTMOORE,RD,-,1
2013-11-18,21,Theft,20G70,18A,3900-3999,SYNOTT,RD,-,1
2013-11-19,07,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2013-11-18,22,Theft,19G40,20D,12100-12199,TAMBOURINE,DR,-,1
2013-11-18,16,Theft,10H80,18P,6000-6099,KIRBY,DR,-,1
2013-11-18,12,Theft,20G80,18U,2600-2699,HWY 6,-,S,1
2013-11-18,19,Theft,2A30,18A,700-799,11TH,ST,E,1
2013-11-18,19,Theft,15E20,18A,5000-5099,WILLOW,DR,S,1
2013-11-18,00,Theft,9C20,20R,7400-7499,TEXARKANA,-,-,1
2013-11-18,17,Theft,1A30,18W,1800-1899,ALABAMA,ST,W,1
2013-11-18,18,Theft,4F20,18A,10000-10099,KEMPWOOD,DR,-,1
2013-11-19,04,Theft,19G40,20D,12000-12099,GREEN GLADE,DR,-,1
2013-11-18,22,Theft,17E40,20D,7800-7899,BANKSIDE,DR,-,1
2013-11-18,17,Theft,1A30,18P,3400-3499,EASTSIDE,-,-,1
2013-11-18,17,Theft,14D10,05F,5200-5299,SOUTH LP E,-,-,1
2013-11-19,07,Theft,20G30,18P,12500-12599,WESTHEIMER,RD,-,1
2013-11-19,00,Theft,19G50,20A,10300-10399,WILCREST,DR,-,1
2013-11-19,08,Theft,16E20,13R,14400-14499,LITTLEFORD,-,-,1
2013-11-13,17,Theft,20G60,20D,14300-14399,RADBROOK,LN,-,1
2013-11-18,18,Theft,10H80,18P,2400-2499,SOUTH,BLVD,-,1
2013-11-15,23,Theft,18F40,18A,2100-2199,TANGLEWILDE,-,-,1
2013-11-13,20,Theft,2A50,13R,4600-4699,FEAGAN,ST,-,1
2013-11-16,22,Theft,19G30,20R,13100-13199,CARVEL,LN,-,1
2013-11-18,20,Theft,2A30,20D,1000-1099,EUCLID,ST,-,1
2013-11-19,00,Theft,18F40,18A,6400-6499,SAN FELIPE,ST,-,1
2013-11-18,19,Theft,14D20,20R,4100-4199,BARBERRY,DR,-,1
2013-11-10,08,Theft,15E10,20R,5800-5899,WIGTON,DR,-,1
2013-11-18,17,Theft,18F10,13R,8200-8299,KINGSBROOK,-,-,1
2013-10-28,12,Theft,2A50,250,5400-5499,LACY,-,-,1
2013-11-18,16,Theft,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2013-11-18,22,Theft,3B10,18A,6300-6399,MILWEE,ST,-,1
2013-11-19,09,Theft,2A30,20D,800-899,KEY,-,-,1
2013-11-18,05,Theft,5F10,18A,1500-1599,WIRT,RD,-,1
2013-11-18,10,Theft,15E10,20R,5200-5299,BRAESHEATHER,DR,-,1
2013-11-19,09,Theft,7C20,120,5500-5599,CAVALCADE,-,-,1
2013-11-19,09,Theft,11H30,18W,3800-3899,BROADWAY,ST,-,1
2013-11-18,12,Theft,10H80,09H,6600-6699,MAIN,ST,-,1
2013-11-19,09,Theft,13D20,20A,8400-8499,BROADWAY,ST,-,1
2013-11-19,08,Theft,6B30,20R,7200-7299,T C JESTER,BLVD,-,1
2013-11-18,21,Theft,2A50,18A,4200-4299,SCOTLAND,-,-,1
2013-11-18,22,Theft,19G10,18A,7200-7299,CORPORATE,DR,-,1
2013-11-19,07,Theft,11H40,13R,4800-4899,GALVESTON,RD,-,1
2013-11-16,21,Theft,4F30,080,10700-10799,WESTVIEW,-,-,1
2013-11-19,08,Theft,14D30,20D,5900-5999,RIDGEWAY,DR,-,1
2013-11-19,09,Theft,12D20,20A,10600-10699,SABO,RD,-,1
2013-11-19,10,Theft,12D10,18A,8600-8699,THETA,-,-,1
2013-11-17,20,Theft,19G20,20R,11700-11799,LEADER,ST,-,1
2013-11-18,21,Theft,10H70,18H,6400-6499,FANNIN,-,-,1
2013-11-19,10,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2013-11-18,21,Theft,2A50,18A,4200-4299,SCOTLAND,-,-,1
2013-11-19,00,Theft,20G60,13R,15100-15199,KIMBERLEY,CT,-,1
2013-11-12,23,Theft,20G40,09D,1800-1899,KIRKWOOD,DR,S,1
2013-11-19,00,Theft,18F10,18A,8200-8299,KINGSBROOK,-,-,1
2013-11-18,18,Theft,1A20,18P,3100-3199,ALLEN,PKWY,-,1
2013-11-19,10,Theft,5F30,120,13400-13499,NORTHWEST,FWY,-,1
2013-11-19,10,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2013-11-16,21,Theft,20G50,05G,800-899,TOWN AND COUNTRY,BLVD,-,1
2013-11-19,10,Theft,20G10,23S,6600-6699,WEST SAM HOUSTON,PKWY,S,1
2013-11-18,08,Theft,20G60,18A,600-699,NOTTINGHAM OAKS,TRL,-,1
2013-11-17,16,Theft,20G50,24C,900-999,GESSNER,DR,-,1
2013-11-14,19,Theft,5F40,18R,18200-18299,TOMBALL,PKWY,-,1
2013-11-16,16,Theft,20G50,24C,300-399,MEMORIAL CITY MALL,DR,-,1
2013-11-18,06,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2013-10-07,09,Theft,2A10,20R,2900-2999,FULTON,ST,-,1
2013-11-18,20,Theft,15E20,18A,5000-5099,WILLOW,DR,S,1
2013-11-18,17,Theft,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2013-11-19,11,Theft,5F40,24C,7900-7999,FM 1960,-,W,1
2013-11-15,18,Theft,24C50,20N,24000-24099,KINGWOOD PLACE,DR,-,1
2013-11-12,17,Theft,7C50,18P,2900-2999,GREENS,RD,-,1
2013-11-18,08,Theft,20G60,20A,15100-15199,MEMORIAL,DR,-,1
2013-11-19,11,Theft,3B50,23S,1300-1399,CROSSTIMBERS,-,-,1
2013-11-18,10,Theft,12D70,18G,500-599,EL DORADO,BLVD,-,1
2013-11-19,10,Theft,20G50,18M,10600-10699,KATY,FWY,-,1
2013-11-18,22,Theft,18F40,18P,2700-2799,JEANETTA,-,-,1
2013-11-19,14,Theft,1A10,080,900-999,MAIN,ST,-,1
2013-11-19,11,Theft,5F30,120,13400-13499,NORTHWEST,FWY,-,1
2013-11-19,02,Theft,1A30,18A,3200-3299,BRANARD,ST,-,1
2013-11-05,13,Theft,6B30,20D,6300-6399,BEAU GESTE,DR,-,1
2013-11-18,20,Theft,2A30,13R,700-799,MERRILL,-,-,1
2013-11-19,11,Theft,1A20,18O,2600-2699,SMITH,-,-,1
2013-11-19,11,Theft,12D70,18P,19200-19299,GULF,FWY,-,1
2013-10-11,00,Theft,20G20,02B,1400-1499,LAKESIDE ESTATES,DR,-,1
2013-11-19,11,Theft,20G50,18T,600-699,WEST SAM HOUSTON,PKWY,N,1
2013-11-19,11,Theft,20G50,18R,10400-10499,KATY,FWY,-,1
2013-11-18,11,Theft,18F40,05D,8700-8799,WESTHEIMER,RD,-,1
2013-11-18,22,Theft,23J50,01A,7800-7899,AIRPORT,BLVD,-,1
2013-11-15,10,Theft,4F10,05R,1600-1699,WITTE,RD,-,1
2013-11-14,22,Theft,6B30,20D,6500-6599,ROLLING MILL,DR,-,1
2013-11-17,10,Theft,12D10,060,9000-9099,CLEARWOOD,-,-,1
2013-11-18,19,Theft,20G50,080,11900-11999,BARRYKNOLL,LN,-,1
2013-11-17,21,Theft,1A20,210,600-699,GRAY,-,W,1
2013-11-19,13,Theft,17E30,18C,11500-11599,SOUTHWEST,FWY SER,S,1
2013-11-04,07,Theft,10H30,13R,900-999,ST CHARLES,-,-,1
2013-11-19,13,Theft,20G50,18T,9600-9699,KATY,FWY,-,1
2013-11-19,12,Theft,20G50,24C,900-999,GESSNER,DR,-,1
2013-11-19,12,Theft,17E10,18R,7000-7099,SOUTHWEST,FWY,-,1
2013-11-19,12,Theft,18F60,18R,9000-9099,SOUTHWEST,FWY SER,N,1
2013-11-19,07,Theft,11H20,20D,7400-7499,JAPONICA,ST,-,1
2013-11-19,13,Theft,14D20,13R,3300-3399,SHELBY,CIR,-,1
2013-11-19,13,Theft,5F40,18T,6900-6999,FM 1960,-,W,1
2013-11-19,13,Theft,16E20,20R,5300-5399,DARLINGHURST,DR,-,1
2013-11-19,12,Theft,1A50,18R,4700-4799,RICHMOND,AVE,-,1
2013-11-04,10,Theft,5F40,210,7000-7099,FM 1960,-,W,1
2012-10-24,01,Theft,8C10,03B,5600-5699,LAURA KOPPE,RD,-,1
2011-11-29,14,Theft,17E10,05W,6800-6899,HORNWOOD,DR,-,1
2013-09-27,09,Theft,20G30,05O,2800-2899,WILCREST,DR,-,1
2013-11-18,18,Theft,8C50,20R,9100-9199,TIDWELL,RD,-,1
2013-11-19,13,Theft,18F60,18O,9300-9399,BELLAIRE,BLVD,-,1
2013-11-19,13,Theft,17E10,05X,6900-6999,SOUTHWEST,FWY SER,S,1
2013-11-19,13,Theft,6B50,18R,10700-10799,NORTH,FWY,-,1
2013-11-14,18,Theft,10H70,060,1700-1799,RUTH,-,-,1
2013-11-19,14,Theft,18F40,120,9600-9699,WESTHEIMER,RD,-,1
2013-11-19,15,Theft,7C30,240,8800-8899,ARKANSAS,-,N,1
2013-11-18,16,Theft,19G10,20D,10700-10799,SHANNON HILLS,DR,-,1
2013-09-06,19,Theft,9C40,03S,13300-13399,DULUTH,ST,-,1
2013-11-16,23,Theft,2A40,03B,1900-1999,WASHINGTON,AVE,-,1
2013-11-02,00,Theft,19G30,18O,7900-7999,COOK,RD,-,1
2013-10-14,12,Theft,20G70,05C,12700-12799,WESTHEIMER,RD,-,1
2013-11-16,21,Theft,19G20,20R,4100-4199,WILLOW BEACH,DR,-,1
2013-11-16,14,Theft,18F30,210,6400-6499,RICHMOND,AVE,-,1
2013-10-25,12,Theft,20G80,070,14200-14299,WESTHEIMER,RD,-,1
2013-11-16,12,Theft,5F30,20D,13800-13899,NORTHWEST,FWY,-,1
2013-11-05,00,Theft,10H70,240,7200-7299,CAMBRIDGE,ST,-,1
2013-11-19,15,Theft,19G20,13R,11300-11399,HAZEN,-,-,1
2013-11-16,11,Theft,16E30,20N,5100-5199,JORNS,DR,-,1
2013-11-19,15,Theft,14D10,20R,3800-3899,SOUTHLAWN,-,-,1
2013-11-06,12,Theft,18F30,05Z,3300-3399,FOUNTAIN VIEW,DR,-,1
2013-11-19,14,Theft,10H60,13R,3800-3899,JULIUS,LN,-,1
2013-11-19,15,Theft,15E10,120,9500-9599,POST OAK,RD,S,1
2013-11-19,08,Theft,1A30,09P,1400-1499,CALIFORNIA,-,-,1
2013-11-19,15,Theft,4F30,13H,1200-1299,HWY 6,-,N,1
2013-11-09,22,Theft,8C60,100,11500-11599,HOMESTEAD,RD,-,1
2013-11-14,10,Theft,23J50,250,7800-7899,AIRPORT,BLVD,-,1
2013-11-17,08,Theft,19G20,18T,10700-10799,BELLAIRE,BLVD,-,1
2013-11-18,20,Theft,6B60,18A,16800-16899,CITY VIEW,PL,-,1
2013-11-19,14,Theft,7C20,20R,3100-3199,CRESTON,DR,-,1
2013-11-05,10,Theft,6B60,05O,16500-16599,AIR CENTER,BLVD,-,1
2013-11-23,20,Theft,20G50,080,900-999,GESSNER,DR,-,1
2013-11-23,20,Theft,7C10,23S,5300-5399,EAST,FWY,-,1
2013-11-23,16,Theft,14D10,20D,5200-5299,COSBY,ST,-,1
2013-11-23,15,Theft,1A50,18O,0-99,BRIAR HOLLOW,LN,-,1
2013-11-23,16,Theft,5F40,05M,7900-7999,FM 1960,-,W,1
2013-11-23,20,Theft,1A30,18N,3600-3699,SHEPHERD,DR,S,1
2013-11-23,20,Theft,6B10,120,7200-7299,AIRLINE,DR,-,1
2013-11-23,18,Theft,20G70,18O,12700-12799,WESTHEIMER,RD,-,1
2013-11-23,18,Theft,10H10,---,5100-5199,HARRISBURG,BLVD,-,1
2013-11-23,21,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2013-11-23,21,Theft,6B60,23S,1500-1599,GEARS,RD,-,1
2013-11-23,21,Theft,14D20,20D,1200-1299,THERESA,-,-,1
2013-11-23,18,Theft,1A10,18P,1100-1199,LA BRANCH,-,-,1
2013-11-23,10,Theft,18F40,18O,2900-2999,DUNVALE,RD,-,1
2013-11-23,21,Theft,19G10,18R,9700-9799,BELLAIRE,BLVD,-,1
2013-11-23,21,Theft,1A30,210,2200-2299,ALABAMA,ST,W,1
2013-11-23,23,Theft,12D10,18T,10000-10099,ALMEDA GENOA,RD,-,1
2013-11-23,22,Theft,18F40,18O,2900-2999,DUNVALE,RD,-,1
2013-11-23,23,Theft,18F40,09D,6500-6599,WESTHEIMER,RD,-,1
2013-11-23,19,Theft,1A50,18A,1800-1899,POST OAK PARK,-,-,1
2013-11-23,02,Theft,2A50,13R,1200-1299,PARKER,-,-,1
2013-11-23,20,Theft,12D10,18R,12200-12299,GULF,FWY,-,1
2013-11-23,23,Theft,18F40,09D,9200-9299,WESTHEIMER,RD,-,1
2013-11-23,12,Theft,6B10,210,5400-5499,NORTH,FWY SER,E,1
2013-11-23,21,Theft,4F30,18N,17400-17499,KATY,FWY SER,N,1
2013-11-23,21,Theft,8C20,18A,6700-6799,BENNINGTON,ST,-,1
2013-11-23,22,Theft,1A30,03B,1700-1799,COMMONWEALTH,-,-,1
2013-11-24,00,Theft,2A50,18N,6600-6699,WESTCOTT,-,-,1
2013-11-23,07,Theft,1A50,13R,0-99,BRIAR HOLLOW,LN,E,1
2013-11-23,22,Theft,20G50,18T,900-999,TOWN AND COUNTRY,BLVD,-,1
2013-11-23,21,Theft,10H30,18P,2200-2299,WALKER,ST,-,1
2013-11-23,20,Theft,7C10,20A,1000-1099,KELLY,CT,-,1
2013-11-24,02,Theft,9C20,03B,600-699,CROWN,ST,-,1
2013-11-24,00,Theft,12D30,18N,12500-12599,FUQUA,ST,-,1
2013-11-23,22,Theft,5F40,18O,13600-13699,ARDFIELD,DR,-,1
2013-11-23,22,Theft,1A10,13R,300-399,SMITH,-,-,1
2013-11-23,23,Theft,13D20,18N,8500-8599,GULF,FWY,-,1
2013-11-23,23,Theft,1A30,18R,1100-1199,WESTHEIMER,RD,-,1
2013-11-24,03,Theft,17E30,20D,9300-9399,PORTAL,DR,-,1
2013-11-24,07,Theft,1A10,18N,100-199,TRAVIS,ST,-,1
2013-11-24,03,Theft,11H50,18N,9100-9199,WINKLER,DR,-,1
2013-11-24,06,Theft,5F40,18O,7600-7699,FM 1960,-,W,1
2013-11-24,05,Theft,1A10,13R,1000-1099,COMMERCE,ST,-,1
2013-11-24,06,Theft,5F20,18U,8700-8799,HAMMERLY,-,-,1
2013-11-24,07,Theft,7C20,23S,3500-3599,EASTEX,FWY,-,1
2013-11-23,19,Theft,8C50,18A,9600-9699,MADDOX,ST,-,1
2013-11-22,10,Theft,7C30,23S,9100-9199,EASTEX,FWY SER,E,1
2013-11-23,08,Theft,7C50,060,8700-8799,FM 1960,-,-,1
2013-11-24,01,Theft,10H40,03B,2400-2499,SAN JACINTO,-,-,1
2013-11-23,18,Theft,2A30,18O,2800-2899,WHITE OAK,DR,-,1
2013-11-23,21,Theft,24C20,20D,3900-3999,FOREST BLUFF,DR,-,1
2013-11-23,11,Theft,5F30,18P,7000-7099,PINEMONT,DR,-,1
2013-11-24,00,Theft,2A50,18A,3000-3099,HEIGHTS HOLLOW,LN,S,1
2013-11-23,22,Theft,6B20,20D,1700-1799,TORNADO,ST,-,1
2013-11-24,08,Theft,8C60,20D,12000-12099,FRAZIER RIVER,DR,-,1
2013-11-24,00,Theft,17E40,13B,11300-11399,FONDREN,RD,-,1
2013-11-23,20,Theft,15E10,20D,5900-5999,BEECHNUT,ST,-,1
2013-11-23,18,Theft,10H50,20P,3300-3399,HOLMAN,-,-,1
2013-11-24,08,Theft,14D10,13R,6700-6799,SHERWOOD,DR,-,1
2013-11-23,02,Theft,5F40,18P,17100-17199,TOMBALL,PKWY,-,1
2013-11-23,14,Theft,13D20,18O,7900-7999,BELLFORT,ST,-,1
2013-11-23,05,Theft,2A50,18R,800-899,JACKSON HILL,ST,-,1
2013-11-23,17,Theft,1A10,13R,900-999,ELYSIAN VIADUCT,-,-,1
2013-11-23,20,Theft,10H30,18P,1000-1099,HUTCHINS,-,-,1
2013-11-24,09,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2013-11-23,12,Theft,18F20,18P,5100-5199,WESTHEIMER,RD,-,1
2013-11-23,00,Theft,1A20,03B,2400-2499,BRAZOS,ST,-,1
2013-11-23,15,Theft,20G50,13R,12500-12599,BARRYKNOLL,LN,-,1
2013-11-23,22,Theft,13D20,20R,7000-7099,DILLON,ST,-,1
2013-11-24,10,Theft,2A50,080,100-199,YALE,-,-,1
2013-11-24,05,Theft,24C10,18H,2000-2099,LADBROOK,-,-,1
2013-11-24,09,Theft,6B10,18R,7000-7099,AIRLINE,DR,-,1
2013-11-24,10,Theft,10H80,18O,2500-2599,DUNSTAN,RD,-,1
2013-11-23,21,Theft,18F30,18A,2100-2199,AUGUSTA,DR,-,1
2013-11-23,22,Theft,12D10,18U,500-599,ALMEDA MALL,-,-,1
2013-11-23,12,Theft,2A50,20D,3400-3499,HOME,-,-,1
2013-11-24,10,Theft,17E30,20G,9200-9299,MEAUX,DR,-,1
2013-11-24,11,Theft,24C10,120,600-699,KINGWOOD,DR,-,1
2013-11-23,22,Theft,2A50,20D,4400-4499,SCHULER,-,-,1
2013-11-24,11,Theft,24C10,120,600-699,KINGWOOD,DR,-,1
2013-11-22,20,Theft,15E30,20A,2900-2999,BRAESWOOD,BLVD,N,1
2013-11-24,04,Theft,6B50,20R,15200-15299,BUCKLE,-,-,1
2013-11-23,18,Theft,18F20,18P,3300-3399,MCCUE,RD,-,1
2013-11-23,22,Theft,24C10,20R,1500-1599,CHESTNUT RIDGE,DR,-,1
2013-11-22,10,Theft,12D60,20R,1600-1699,BOWLINE,RD,-,1
2013-11-24,02,Theft,9C40,03B,11900-11999,EAST,FWY,-,1
2013-11-23,23,Theft,6B30,20P,5900-5999,ARNCLIFFE,DR,-,1
2013-11-24,01,Theft,2A50,03B,4700-4799,NETT,-,-,1
2013-11-24,11,Theft,19G50,05C,11500-11599,WILCREST,DR,S,1
2013-11-24,00,Theft,1A20,18A,200-299,DREW,ST,-,1
2013-11-23,18,Theft,5F30,18A,5800-5899,HOLLISTER,-,-,1
2013-11-24,02,Theft,10H30,18A,2100-2199,CAPITOL,ST,-,1
2013-11-24,10,Theft,18F30,18A,2100-2199,AUGUSTA,DR,-,1
2013-11-24,12,Theft,12D20,13S,12700-12799,GULF,FWY SER,W,1
2013-11-23,16,Theft,1A10,05C,1800-1899,RUIZ,-,-,1
2013-11-24,07,Theft,1A50,210,5100-5199,BUFFALO SPEEDWAY,-,-,1
2013-11-23,08,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2013-11-22,23,Theft,1A20,03B,2400-2499,BAGBY,ST,-,1
2013-11-23,20,Theft,18F20,13R,5400-5499,JOHN DREAPER,DR,-,1
2013-11-24,12,Theft,12D10,080,100-199,ALMEDA MALL,-,-,1
2013-11-24,05,Theft,11H50,18A,2000-2099,ALLEN GENOA,RD,-,1
2013-11-24,13,Theft,17E30,20G,9400-9499,SANFORD,RD,-,1
2013-11-24,12,Theft,5F40,18R,17200-17299,TOMBALL,PKWY,-,1
2013-11-24,14,Theft,1A10,05C,1000-1099,AVENIDA DE LAS AMERICAS,-,-,1
2013-11-23,18,Theft,17E40,18A,14600-14699,FONMEADOW,DR,-,1
2013-11-24,07,Theft,5F30,18A,5800-5899,HOLLISTER,-,-,1
2013-11-23,12,Theft,13D10,18O,6300-6399,BROOKHILL,DR,-,1
2013-11-24,13,Theft,13D20,18T,8300-8399,GULF,FWY SER,W,1
2013-11-23,01,Theft,2A40,13R,2500-2599,CENTER,ST,-,1
