Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-06-25,20,Theft,1A40,20D,4000-4099,WICKERSHAM,LN,-,1
2011-06-26,09,Theft,8C10,18C,8100-8199,LOCKWOOD,DR,-,1
2011-06-25,19,Theft,16E30,11R,5500-5599,SOUTH SAM HOUSTON,PKWY,W,1
2011-06-25,23,Theft,1A50,18A,3400-3499,RICHMOND,AVE,-,1
2011-06-24,17,Theft,9C30,18O,10000-10099,WALLISVILLE,RD,-,1
2011-06-25,23,Theft,24C30,20R,2300-2399,FOREST GARDEN,DR,-,1
2011-06-25,11,Theft,20G50,05M,200-299,MEMORIAL CITY,WAY,-,1
2011-06-25,13,Theft,18F40,18A,2500-2599,OLD FARM,RD,-,1
2011-06-26,10,Theft,12D10,20D,10800-10899,MALDEN,DR,-,1
2011-06-24,14,Theft,14D50,250,4900-4999,ALMEDA GENOA,RD,-,1
2011-06-24,00,Theft,10H70,20A,1800-1899,EWING,ST,-,1
2011-06-25,22,Theft,2A50,18A,200-299,HEIGHTS,BLVD,-,1
2011-06-26,01,Theft,3B10,18M,2500-2599,NORTH LP W,-,-,1
2011-06-26,11,Theft,6B40,20V,2600-2699,MAYVIEW,-,-,1
2011-06-22,12,Theft,16E30,20R,5700-5799,OAKHAM,-,-,1
2011-06-25,22,Theft,13D20,210,7800-7899,BELLFORT,ST,-,1
2011-06-26,02,Theft,17E10,18M,6800-6899,SOUTHWEST,FWY,-,1
2011-06-25,17,Theft,17E10,18A,6000-6099,BISSONNET,ST,-,1
2011-06-25,19,Theft,13D20,18M,8600-8699,GULF,FWY,-,1
2011-06-26,12,Theft,12D20,23S,11700-11799,SOUTH SAM HOUSTON,PKWY,E,1
2011-06-26,02,Theft,15E30,18A,4100-4199,BELLFORT,ST,W,1
2011-06-26,00,Theft,1A10,03B,1000-1099,PIERCE,-,-,1
2011-06-25,20,Theft,5F30,18M,12800-12899,NORTHWEST,FWY,-,1
2011-06-26,10,Theft,18F50,18O,3300-3399,DUNVALE,RD,-,1
2011-06-25,15,Theft,12D70,18A,500-599,EL DORADO,BLVD,-,1
2011-06-25,09,Theft,8C40,18O,9800-9899,GREEN RIVER,-,N,1
2011-06-25,18,Theft,18F20,140,5300-5399,WESTHEIMER,RD,-,1
2011-06-26,11,Theft,1A50,18T,3100-3199,SOUTHWEST,FWY,-,1
2011-06-24,17,Theft,17E10,18A,7100-7199,HILLCROFT,-,-,1
2011-06-10,00,Theft,7C30,20A,2000-2099,TIDWELL,RD,-,1
2011-06-26,12,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-06-25,22,Theft,5F40,18R,7600-7699,FM 1960,-,W,1
2011-06-25,23,Theft,19G50,18A,10100-10199,FORUM PARK,DR,-,1
2011-06-26,13,Theft,10H80,18R,2500-2599,SOUTHWEST,FWY,-,1
2011-06-24,22,Theft,15E30,210,7200-7299,BROMPTON,ST,-,1
2011-06-25,21,Theft,13D20,18A,8700-8799,BROADWAY,ST,-,1
2011-06-23,15,Theft,1A10,11G,1200-1299,FRANKLIN,ST,-,1
2011-06-25,23,Theft,15E10,18A,10400-10499,HILLCROFT,-,-,1
2011-06-25,22,Theft,6B50,18A,11400-11499,GREEN PLAZA,DR,-,1
2011-06-25,10,Theft,12D60,20R,15400-15499,STONEHILL,DR,-,1
2011-06-24,20,Theft,23J50,01A,7800-7899,AIRPORT,BLVD,-,1
2011-06-26,13,Theft,5F30,18T,14000-14099,NORTHWEST,FWY,-,1
2011-06-26,13,Theft,20G30,18O,10700-10799,WESTHEIMER,RD,-,1
2011-06-26,14,Theft,12D70,240,500-599,BAYBROOK MALL,-,-,1
2011-06-25,22,Theft,10H40,13R,800-899,BERRY,ST,-,1
2011-06-26,00,Theft,6B40,18N,7500-7599,DE PRIEST,ST,-,1
2011-06-26,12,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2011-06-26,07,Theft,2A20,20D,5100-5199,MAIN,-,N,1
2011-06-26,00,Theft,16E40,18P,6200-6299,BERKRIDGE,DR,-,1
2011-06-26,15,Theft,7C10,070,900-999,LOCKWOOD,DR,-,1
2011-06-25,00,Theft,1A40,20D,2300-2399,SUFFOLK,DR,-,1
2011-06-24,20,Theft,4F30,18A,11900-11999,WICKCHESTER,LN,-,1
2011-06-25,19,Theft,17E20,18A,7000-7099,BISSONNET,ST,-,1
2011-06-25,11,Theft,16E20,05O,14100-14199,HIRAM CLARKE,RD,-,1
2011-06-26,15,Theft,19G20,18B,11700-11799,BEECHNUT,ST,-,1
2011-06-26,16,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-06-26,16,Theft,12D70,240,500-599,BAYBROOK MALL,-,-,1
2011-06-26,01,Theft,10H30,18N,2000-2099,COMMERCE,ST,-,1
2011-06-25,20,Theft,10H70,09H,6400-6499,FANNIN,-,-,1
2011-06-26,16,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-06-26,16,Theft,13D20,05L,7700-7799,BELLFORT,ST,-,1
2011-06-24,12,Theft,10H30,18R,2800-2899,DALLAS,ST,-,1
2011-06-25,21,Theft,17E30,18A,10100-10199,GESSNER,DR,S,1
2011-06-25,20,Theft,6B60,070,13300-13399,NORTHBOROUGH,DR,-,1
2011-06-26,14,Theft,24C30,11R,6400-6499,KINGWOOD,DR,-,1
2011-06-26,16,Theft,1A30,080,2400-2499,SOUTHWEST,FWY,-,1
2011-06-24,18,Theft,16E10,20M,13500-13599,HOOPER,RD,-,1
2011-06-26,17,Theft,19G50,080,9800-9899,BISSONNET,ST,-,1
2011-06-24,18,Theft,12D20,20C,11400-11499,SABO,RD,-,1
2011-06-24,13,Theft,1A40,18A,2400-2499,WESTHEIMER,RD,-,1
2011-06-26,17,Theft,20G60,20D,14700-14799,BROADGREEN,DR,-,1
2011-06-26,02,Theft,5F20,03B,7900-7999,LONG POINT,RD,-,1
2011-06-25,15,Theft,18F20,13R,3300-3399,MCCUE,RD,-,1
2011-06-26,17,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-06-25,00,Theft,19G40,18A,13100-13199,BELLFORT,ST,W,1
2011-06-26,11,Theft,1A30,18R,2600-2699,RICHMOND,AVE,-,1
2011-06-25,18,Theft,17E20,18H,7600-7699,BEECHNUT,ST,-,1
2011-06-26,12,Theft,6B10,210,6100-6199,AIRLINE,DR,-,1
2011-06-26,18,Theft,5F10,18T,7600-7699,KATY,FWY,-,1
2011-06-26,18,Theft,3B50,09D,4300-4399,NORTH,FWY,-,1
2011-06-26,16,Theft,6B40,18R,9400-9499,NORTH,FWY,-,1
2011-06-26,17,Theft,3B50,18P,4400-4499,NORTH,FWY,-,1
2011-06-26,02,Theft,13D10,20R,7100-7199,MCHENRY,-,-,1
2011-06-05,13,Theft,1A50,05G,3800-3899,RICHMOND,AVE,-,1
2011-06-26,01,Theft,1A50,18A,3400-3499,CUMMINS,ST,-,1
2011-06-26,10,Theft,6B60,05X,14100-14199,NORTH,FWY,-,1
2011-06-26,18,Theft,20G30,080,10800-10899,WESTHEIMER,RD,-,1
2011-06-26,18,Theft,17E10,20A,6200-6299,GULFTON,-,-,1
2011-05-09,14,Theft,17E40,20C,6300-6399,SHADOW TREE,DR,-,1
2011-06-26,19,Theft,2A60,18A,2400-2499,HACKETT,DR,-,1
2011-06-26,19,Theft,12D30,13R,12800-12899,FOLKGLEN,CT,-,1
2011-06-26,19,Theft,15E10,05L,9600-9699,GLENFIELD,CT,-,1
2011-06-26,19,Theft,9C30,13R,10100-10199,DUNVEGAN,WAY,-,1
2011-06-26,19,Theft,2A10,20R,2800-2899,CETTI,ST,-,1
2010-05-01,00,Theft,16E30,20R,6400-6499,DARLINGHURST,DR,-,1
2011-06-26,12,Theft,5F30,140,12900-12999,NORTHWEST,FWY,-,1
2011-06-26,00,Theft,13D40,18O,8200-8299,ALMEDA GENOA,RD,-,1
2011-06-26,20,Theft,13D20,120,7500-7599,BELLFORT,ST,-,1
2011-06-25,22,Theft,15E40,18A,8100-8199,FANNIN,-,-,1
2011-06-26,19,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-06-12,14,Theft,10H70,01A,0-99,HERMANN MUSEUM,CIR,-,1
2011-06-26,10,Theft,12D10,18T,8600-8699,PANAIR,-,-,1
2011-06-26,21,Theft,7C20,070,3000-3099,COLLINGSWORTH,-,-,1
2011-06-25,22,Theft,14D10,18P,5900-5999,ST AUGUSTINE,-,-,1
2011-06-26,19,Theft,18F40,18G,2700-2799,DUNVALE,RD,-,1
2011-06-26,19,Theft,19G30,05X,8200-8299,COOK,RD,-,1
2011-06-26,20,Theft,18F20,18T,2500-2599,POST OAK,BLVD,-,1
2011-06-26,19,Theft,9C40,05L,600-699,MAXEY,RD,-,1
2011-06-26,22,Theft,1A30,03B,1300-1399,WESTHEIMER,RD,-,1
2011-06-26,22,Theft,3B10,070,3500-3599,MANGUM,-,-,1
2011-06-26,22,Theft,5F20,070,8700-8799,HAMMERLY,-,-,1
2011-06-23,17,Theft,14D30,13R,5700-5799,SOUTHSEAS,-,-,1
2011-06-26,20,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2011-06-26,21,Theft,16E20,20D,3900-3999,HEATHERBROOK,DR,-,1
2011-06-26,22,Theft,5F40,070,17900-17999,TOMBALL,PKWY,-,1
2011-06-25,18,Theft,5F30,20R,10100-10199,ALGIERS,RD,-,1
2011-06-26,12,Theft,9C10,20R,400-499,CLEARWATER,ST,-,1
2011-06-26,22,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2011-06-26,23,Theft,17E20,140,8200-8299,SOUTHWEST,FWY,-,1
2011-06-26,23,Theft,12D70,070,500-599,EL DORADO,BLVD,-,1
2011-06-27,00,Theft,19G40,13R,11300-11399,BISSONNET,ST,-,1
2011-06-25,22,Theft,17E40,13R,6400-6499,DAWNRIDGE,DR,-,1
2011-06-27,01,Theft,12D20,20R,10100-10199,FONVILLE,DR,-,1
2011-06-27,01,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2011-06-26,22,Theft,20G30,05G,12500-12599,WESTHEIMER,RD,-,1
2011-06-27,00,Theft,20G70,18N,12600-12699,WHITTINGTON,-,-,1
2011-06-27,02,Theft,2A10,18A,4400-4499,FULTON,ST,-,1
2011-06-27,02,Theft,11H30,20D,8400-8499,BARKLEY,DR,-,1
2011-06-27,03,Theft,24C20,20D,5600-5699,ROCKY TRAIL,DR,-,1
2011-06-27,03,Theft,17E30,20A,10900-10999,GESSNER,DR,S,1
2011-06-27,04,Theft,6B50,18R,14800-14899,KALER,RD,-,1
2011-06-26,22,Theft,14D20,18A,5000-5099,SUNFLOWER,-,-,1
2011-06-26,21,Theft,17E30,18A,10700-10799,WESTBRAE,PKWY,-,1
2011-06-27,00,Theft,17E40,20D,7800-7899,CREEKBEND,DR,-,1
2011-06-26,23,Theft,2A10,20D,2800-2899,CETTI,ST,-,1
2011-06-25,21,Theft,12D30,23S,7700-7799,EAST SAM HOUSTON,PKWY,S,1
2011-06-24,18,Theft,6B10,18P,600-699,TIDWELL,RD,E,1
2011-06-26,21,Theft,7C20,20D,3900-3999,CAPLIN,ST,-,1
2011-06-27,06,Theft,7C20,20R,4900-4999,EVELLA,ST,-,1
2011-06-27,06,Theft,18F20,20A,2400-2499,SAGE,RD,-,1
2011-06-26,16,Theft,24C40,20D,24500-24599,SUNNY GLEN,DR,-,1
2011-06-26,23,Theft,18F30,18A,6300-6399,BEVERLYHILL,ST,-,1
2011-06-21,06,Theft,10H70,09H,6500-6599,FANNIN,-,-,1
2011-06-27,06,Theft,9C30,18C,3900-3999,MCCARTY,-,N,1
2011-06-27,06,Theft,13D10,18R,4700-4799,TELEPHONE,RD,-,1
2011-06-27,02,Theft,20G70,18A,12800-12899,WHITTINGTON,-,-,1
2011-06-27,06,Theft,11H30,13R,5200-5299,ARIZONA,ST,-,1
2011-06-24,12,Theft,16E10,18P,13100-13199,ALMEDA,RD,-,1
2011-06-27,02,Theft,20G70,18A,12800-12899,WHITTINGTON,-,-,1
2011-06-26,18,Theft,17E10,18A,5500-5599,EL CAMINO DEL REY,-,-,1
2011-06-25,17,Theft,7C20,18O,4800-4899,HOMESTEAD,RD,-,1
2011-06-27,02,Theft,20G70,18A,12800-12899,WHITTINGTON,-,-,1
2011-06-26,10,Theft,18F30,18A,6100-6199,SOUTHWEST,FWY,-,1
2011-06-27,02,Theft,20G70,18A,12800-12899,WHITTINGTON,-,-,1
2011-06-26,10,Theft,8C10,20R,5200-5299,MAYLE,-,-,1
2011-06-26,19,Theft,2A40,05C,1100-1199,HENDERSON,-,-,1
2011-06-25,00,Theft,10H80,210,6200-6299,KIRBY,DR,-,1
2011-06-19,18,Theft,24C50,250,2600-2699,FM 1960,-,E,1
2011-06-25,19,Theft,8C20,11R,6700-6799,FOUNTAINE,ST,-,1
2011-06-24,16,Theft,4F30,05C,10900-10999,METRONOME,-,-,1
2011-06-27,02,Theft,20G70,18A,12800-12899,WHITTINGTON,-,-,1
2011-06-27,02,Theft,20G70,18A,12800-12899,WHITTINGTON,-,-,1
2011-06-24,16,Theft,16E10,18P,12200-12299,ROBIN,BLVD,-,1
2011-06-24,17,Theft,13D10,09H,6100-6199,SOUTH LP E,-,-,1
2011-06-26,23,Theft,7C50,18M,4000-4099,NORTH SAM HOUSTON,PKWY,E,1
2011-06-26,13,Theft,2A20,20R,700-799,26TH,ST,E,1
2011-06-27,08,Theft,6B50,070,11400-11499,NORTH,FWY SER,E,1
2011-06-14,14,Theft,10H30,13R,1700-1799,ENNIS,ST,-,1
2011-06-26,21,Theft,11H40,20D,5600-5699,ORIOLE,-,-,1
2011-06-27,08,Theft,19G10,18O,8800-8899,WEST SAM HOUSTON,PKWY,S,1
2011-06-25,02,Theft,6B30,20A,6100-6199,ANTOINE,DR,-,1
2011-06-27,08,Theft,17E30,18P,11800-11899,WILCREST,-,-,1
2011-06-24,16,Theft,10H40,13R,2300-2399,SAN JACINTO,-,-,1
2011-06-24,08,Theft,14D30,20R,5200-5299,RIDGEWAY,DR,-,1
2011-06-26,20,Theft,14D10,20D,7300-7399,CONLEY,ST,-,1
2010-06-27,09,Theft,14D20,20A,2900-2999,REED,RD,-,1
2011-02-27,09,Theft,14D30,20D,5300-5399,WILLOW GLEN,DR,-,1
2011-03-28,17,Theft,1A50,05O,0-99,GREENWAY PLAZA,DR,-,1
2011-06-25,02,Theft,10H50,210,2300-2399,PIERCE,-,-,1
2011-06-24,12,Theft,24C50,18P,23300-23399,LOOP 494,-,-,1
2011-06-21,19,Theft,20G50,18A,700-799,TOWN AND COUNTRY,BLVD,-,1
2011-06-24,21,Theft,19G50,18A,10500-10599,BISSONNET,ST,-,1
2011-06-25,22,Theft,18F60,20G,6400-6499,REDDING,RD,-,1
2011-06-25,13,Theft,18F60,13R,8000-8099,HARWIN,DR,-,1
2011-06-26,16,Theft,7C20,20D,4900-4999,WAYNE,-,-,1
2011-06-26,20,Theft,20G80,20D,13800-13899,LOCKE,LN,-,1
2011-06-25,17,Theft,17E30,18O,12400-12499,SOUTH SAM HOUSTON,PKWY,W,1
2011-06-23,12,Theft,8C30,20R,7800-7899,KING,-,-,1
2011-06-27,09,Theft,20G70,13R,12700-12799,ASHFORD MEADOW,DR,-,1
2011-06-27,07,Theft,17E10,18A,5500-5599,EL CAMINO DEL REY,-,-,1
2011-06-27,00,Theft,6B30,18A,5500-5599,HOLLY VIEW,DR,-,1
2011-06-25,20,Theft,1A30,13R,2400-2499,MAIN,ST,W,1
2011-06-25,15,Theft,9C40,070,1000-1099,UVALDE,RD,-,1
2011-06-27,10,Theft,12D10,18B,10200-10299,ALMEDA GENOA,RD,-,1
2011-06-23,00,Theft,3B10,20R,5000-5099,BAYOU VISTA,DR,-,1
2011-06-27,10,Theft,2A10,13R,2600-2699,FULTON,ST,-,1
2011-06-27,10,Theft,2A30,18O,1000-1099,YALE,-,-,1
2011-06-25,20,Theft,2A30,20D,300-399,22ND,ST,W,1
2011-06-26,18,Theft,4F10,240,2000-2099,GESSNER,DR,-,1
2011-06-27,10,Theft,14D20,070,7400-7499,CULLEN,BLVD,-,1
2011-06-26,21,Theft,13D20,18A,8200-8299,BROADWAY,ST,-,1
2011-06-24,16,Theft,20G50,20V,12200-12299,OVERCUP,-,-,1
2011-06-27,04,Theft,18F30,18P,3000-3099,HILLCROFT,-,-,1
2011-06-26,00,Theft,2A30,20R,1000-1099,ALLSTON,ST,-,1
2011-06-26,09,Theft,10H20,18A,900-999,ALTIC,ST,-,1
2011-06-25,12,Theft,15E30,05O,7200-7299,BROMPTON,ST,-,1
2011-06-25,22,Theft,10H60,18N,5300-5399,SOUTH,FWY,-,1
2011-06-24,18,Theft,4F10,18O,2000-2099,GESSNER,DR,-,1
2011-06-27,09,Theft,20G10,22C,9900-9999,RICHMOND,AVE,-,1
2011-06-27,04,Theft,17E10,18N,6400-6499,HILLCROFT,-,-,1
2011-06-27,11,Theft,10H50,070,2800-2899,LIVE OAK,-,-,1
2011-05-15,00,Theft,10H50,20A,3200-3299,TRUXILLO,-,-,1
2011-06-25,17,Theft,1A50,13R,4700-4799,ALABAMA,ST,W,1
2011-06-27,11,Theft,2A60,18B,1400-1499,NORTH LP W,-,-,1
2011-06-27,11,Theft,11H30,20A,8300-8399,PARK PLACE,BLVD,-,1
2011-06-17,14,Theft,21I50,01A,16900-16999,JOHN F KENNEDY,BLVD,-,1
2011-06-24,23,Theft,11H10,18N,8000-8099,HARRISBURG,BLVD,-,1
2011-06-26,23,Theft,6B10,18B,5900-5999,NORTH,FWY,-,1
2011-06-13,00,Theft,20G40,20A,2300-2399,HAYES,RD,-,1
2011-06-26,13,Theft,8C30,05Z,7600-7699,TIDWELL,RD,-,1
2011-06-27,12,Theft,2A10,05D,1600-1699,COLLINGSWORTH,-,-,1
2011-06-27,12,Theft,2A30,18G,1000-1099,SHEPHERD,DR,N,1
2011-06-27,12,Theft,19G10,18W,9500-9599,WOODFAIR,DR,-,1
2011-06-27,12,Theft,18F50,18T,6900-6999,HARWIN,DR,-,1
2011-06-26,15,Theft,19G20,20D,7300-7399,JETTY,LN,-,1
2011-06-25,00,Theft,2A30,18A,1800-1899,WHITE OAK,DR,-,1
2011-06-26,20,Theft,17E30,18A,10600-10699,WESTBRAE,PKWY,-,1
2011-06-27,08,Theft,8C10,060,8600-8699,HOFFMAN,-,-,1
2011-06-26,23,Theft,1A10,18O,1000-1099,COMMERCE,ST,-,1
2011-06-23,00,Theft,10H20,20A,5000-5099,PARK,DR,-,1
2011-06-27,12,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2011-06-24,11,Theft,18F30,05G,5700-5799,WESTHEIMER,RD,-,1
2011-06-27,12,Theft,5F30,23S,5700-5799,DOW,RD,-,1
2011-06-24,07,Theft,1A10,210,500-599,JEFFERSON,ST,-,1
2011-06-27,12,Theft,2A50,18R,1600-1699,SHEPHERD,DR,-,1
2011-06-27,12,Theft,1A50,18R,3900-3999,SOUTHWEST,FWY SER,S,1
2011-03-11,12,Theft,20G80,250,14700-14799,EAGLE VISTA,DR,-,1
2011-06-27,13,Theft,20G30,18G,11800-11899,WESTHEIMER,RD,-,1
2011-06-27,13,Theft,3B50,18R,4200-4299,NORTH,FWY,-,1
2011-06-27,13,Theft,16E20,070,3500-3599,OREM,DR,W,1
2011-06-27,11,Theft,12D40,20D,12200-12299,NEW BRUNSWICK,DR,-,1
2011-06-26,18,Theft,5F30,18O,13300-13399,NORTHWEST,FWY,-,1
2011-06-25,12,Theft,3B10,20R,5700-5799,JIM,-,-,1
2011-06-24,18,Theft,9C30,18P,9300-9399,WALLISVILLE,RD,-,1
2011-06-21,14,Theft,11H10,13R,6300-6399,GULF,FWY,-,1
2011-06-11,06,Theft,21I50,05N,4500-4599,WRIGHT,RD,-,1
2011-06-22,14,Theft,17E30,20R,8800-8899,BRAESWOOD,BLVD,S,1
2011-06-27,14,Theft,19G10,080,9500-9599,BISSONNET,ST,-,1
2011-06-27,09,Theft,19G20,20D,7300-7399,JETTY,LN,-,1
2011-06-27,14,Theft,14D10,20A,3300-3399,YELLOWSTONE,BLVD,-,1
2011-06-27,12,Theft,18F20,18T,5000-5099,WESTHEIMER,RD,-,1
2011-06-25,12,Theft,5F30,140,5600-5699,HOLLISTER,-,-,1
2011-06-27,08,Theft,11H10,210,7500-7599,DALLAS,ST,-,1
2011-06-23,16,Theft,18F40,18O,8300-8399,WESTHEIMER,RD,-,1
2011-06-10,07,Theft,11H10,20R,7600-7699,SHERMAN,-,-,1
2011-06-27,11,Theft,18F20,120,5100-5199,SAN FELIPE,ST,-,1
2011-06-23,16,Theft,6B60,05G,400-499,GREENS,RD,W,1
2011-06-28,08,Theft,2A30,20R,600-699,9TH,ST,E,1
2011-06-24,21,Theft,2A30,20D,900-999,RIDGE,-,-,1
2011-06-24,00,Theft,14D10,03B,3500-3599,OLD SPANISH,TRL,-,1
2011-06-26,00,Theft,1A20,03B,900-999,FAIRVIEW,ST,-,1
2011-06-27,14,Theft,3B50,080,4400-4499,NORTH,FWY SER,E,1
2011-06-26,20,Theft,17E30,18A,10700-10799,WESTBRAE,PKWY,-,1
2011-06-27,07,Theft,10H10,13R,500-599,HUTCHESON,ST,N,1
2011-05-05,23,Theft,1A40,03B,2500-2599,KIRBY,DR,-,1
2011-06-27,15,Theft,10H80,240,2400-2499,UNIVERSITY,BLVD,-,1
2011-06-27,03,Theft,17E40,18A,11600-11699,BOB WHITE,DR,-,1
2011-02-18,00,Theft,16E30,20P,12300-12399,ORMANDY,-,-,1
2011-06-24,17,Theft,8C10,20R,7500-7599,PEACHTREE,ST,-,1
2011-06-25,22,Theft,1A30,20D,2900-2999,SACKETT,-,-,1
2011-06-27,15,Theft,10H40,080,4200-4299,MAIN,ST,-,1
2011-06-27,17,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2011-06-25,23,Theft,1A20,13R,3400-3499,MONTROSE,BLVD,-,1
2011-06-27,15,Theft,18F60,13R,9300-9399,HARWIN,DR,-,1
2011-06-26,21,Theft,11H30,18A,2700-2799,BROADWAY,ST,-,1
2011-06-27,15,Theft,5F10,080,1100-1199,SILBER,-,-,1
2011-06-27,16,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2011-06-27,15,Theft,10H40,18P,1100-1199,GRAY,-,-,1
2011-06-27,12,Theft,20G50,080,9800-9899,KATY,FWY,-,1
2011-06-28,08,Theft,20G30,20A,3000-3099,SHADOWBRIAR,DR,-,1
2011-06-27,14,Theft,3B10,18P,2300-2399,KARBACH,-,-,1
2011-06-27,14,Theft,20G30,05Z,10700-10799,WESTHEIMER,RD,-,1
2011-06-27,08,Theft,2A50,18A,3700-3799,CENTER,ST,-,1
2011-06-26,00,Theft,16E20,250,5100-5199,GLENRIDGE,LN,-,1
2011-06-27,16,Theft,18F20,080,5100-5199,WESTHEIMER,RD,-,1
2011-06-27,16,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2011-06-25,00,Theft,15E30,20R,4400-4499,BREAKWOOD,DR,-,1
2011-06-27,07,Theft,3B10,18O,2300-2399,KARBACH,-,-,1
2011-06-27,15,Theft,24C30,100,6500-6599,KINGWOOD,DR,-,1
2011-06-27,17,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2011-06-24,14,Theft,3B30,250,800-899,THORNTON,-,-,1
2011-06-27,17,Theft,17E40,20A,8200-8299,BELLFORT,ST,W,1
2011-06-27,17,Theft,24C20,20A,3700-3799,KINGWOOD,DR,-,1
2011-06-27,17,Theft,20G50,080,900-999,GESSNER,DR,-,1
2011-06-27,17,Theft,19G40,20A,9700-9799,LEAWOOD,BLVD,-,1
2011-06-27,18,Theft,6B60,080,200-299,GREENS,RD,W,1
2011-06-25,23,Theft,18F50,250,8700-8799,SCHUMACHER,LN,-,1
2011-06-27,16,Theft,18F50,18U,7500-7599,BELLAIRE,BLVD,-,1
2011-06-25,22,Theft,18F40,18P,2700-2799,DUNVALE,RD,-,1
2011-06-03,18,Theft,17E30,05E,9300-9399,RONDA,LN,-,1
2011-06-26,13,Theft,12D30,250,13000-13099,GULF,FWY,-,1
2011-06-27,06,Theft,11H10,120,800-899,WAYSIDE,-,S,1
2011-06-26,21,Theft,2A30,18N,2700-2799,WHITE OAK,DR,-,1
2011-06-27,18,Theft,10H40,120,4200-4299,SAN JACINTO,-,-,1
2011-06-27,18,Theft,5F40,120,8300-8399,FM 1960,-,W,1
2011-06-27,15,Theft,5F30,18T,13700-13799,NORTHWEST,FWY SER,E,1
2011-06-26,19,Theft,2A50,20A,200-299,HEIGHTS,BLVD,-,1
2011-06-17,00,Theft,10H40,03B,2400-2499,SAN JACINTO,-,-,1
2011-06-27,15,Theft,20G10,120,9900-9999,WESTHEIMER,RD,-,1
2011-06-27,07,Theft,2A30,13R,900-999,WOODLAND,-,-,1
2011-06-27,13,Theft,3B10,080,11700-11799,HEMPSTEAD,HWY,-,1
2011-06-27,18,Theft,5F40,18T,17700-17799,TOMBALL,PKWY,-,1
2011-06-27,19,Theft,12D70,080,100-199,EL DORADO,BLVD,W,1
2011-06-27,00,Theft,2A60,250,1500-1599,14TH,ST,W,1
2011-06-25,23,Theft,4F20,070,4200-4299,BRITTMOORE,RD,-,1
2011-06-27,17,Theft,1A50,18N,4700-4799,RICHMOND,AVE,-,1
2011-06-27,19,Theft,5F40,18R,18400-18499,TOMBALL,PKWY,-,1
2011-06-27,19,Theft,17E30,20A,8700-8799,GUSTINE,LN,-,1
2011-06-27,20,Theft,9C20,20R,6900-6999,GONZALES,ST,-,1
2011-06-27,19,Theft,17E30,13R,8600-8699,GUSTINE,LN,-,1
2011-06-27,22,Theft,18F40,23S,9600-9699,WESTHEIMER,RD,-,1
2011-06-27,21,Theft,14D10,070,3300-3399,YELLOWSTONE,BLVD,-,1
2011-06-27,20,Theft,5F30,18R,13100-13199,NORTHWEST,FWY,-,1
2011-06-26,23,Theft,20G80,20D,13800-13899,LOCKE,LN,-,1
2011-06-27,22,Theft,19G40,070,12200-12299,DAIRY ASHFORD,-,S,1
2011-06-27,21,Theft,1A40,18T,2500-2599,KIRBY,DR,-,1
2011-06-26,19,Theft,18F20,18R,5000-5099,WESTHEIMER,RD,-,1
2011-06-24,09,Theft,17E20,18A,10500-10599,FONDREN,RD,-,1
2011-06-26,14,Theft,1A50,13R,3700-3799,CUMMINS,ST,-,1
2011-06-27,23,Theft,3B50,18G,4400-4499,NORTH,FWY,-,1
2011-06-28,00,Theft,6B10,18A,300-399,LITTLE YORK,RD,W,1
2011-06-27,02,Theft,24C20,20D,3100-3199,GLEN SPRING,DR,-,1
2011-06-28,01,Theft,3B50,13R,800-899,PENNINGTON,-,-,1
2011-06-27,22,Theft,20G40,18G,12500-12599,BRIAR FOREST,DR,-,1
2011-06-28,03,Theft,10H50,13R,3000-3099,BEULAH,ST,-,1
2011-06-27,21,Theft,7C10,18C,3000-3099,MARKET,ST,-,1
2011-06-28,02,Theft,21I30,01A,3500-3599,TERMINAL,RD,N,1
2011-06-28,06,Theft,15E30,18P,9600-9699,MAIN,ST,-,1
2011-06-27,00,Theft,19G50,18O,10400-10499,ROCKLEY,RD,-,1
2011-06-28,02,Theft,6B60,18A,300-399,BENMAR,DR,-,1
2011-06-27,22,Theft,20G80,18M,3000-3099,HWY 6,-,S,1
2011-06-24,19,Theft,2A30,18A,900-999,13TH,ST,W,1
2011-06-27,21,Theft,15E40,18M,1400-1499,OLD SPANISH,TRL,-,1
2011-06-28,07,Theft,14D50,070,6600-6699,AIRPORT,BLVD,-,1
2010-06-10,00,Theft,24C30,03B,4000-4099,PECAN PARK,LN,-,1
2011-06-27,22,Theft,12D10,18A,8600-8699,THETA,-,-,1
